부산광역시,해운대구,0.5339680980,0.4038887620,0.7602861306,0.5057323065,0.1103611040,0.1860000000,0.0536300000,0.1290000000,0.7016250000,58.4000000000,4.6000000000,0.9530000000,0.5673260000,0.1685730000,0.2416890000,0.0494210000,0.0358810000,0.0216640000,0.0054160000,0.0643150000,27.8107333333,0.0027902896,0.6195000000,83.1000000000,3.2000000000,0.0383099700,0.0129138600,0.0944253660,0.0029680920,0.0679001920,0.0150937970,0.1667167080,0.0245141270,0.0001782730,0.6969230670,3.5900000000,4.2200000000,0.3438000000,9.1683333300,11.4000000000,48.9000000000,22.5000000000,4.3000000000,6.8000000000,2.1000000000,30.0000000000,26.5000000000,4.6000000000
대구광역시,남구,0.4901967630,0.3778078480,0.7124260355,0.5546914326,0.0426553520,0.2100000000,0.0447700000,0.2910000000,0.6823750000,52.7000000000,5.4000000000,0.9500000000,0.5808660000,0.1550330000,0.3005880000,0.0555140000,0.0352040000,0.0223410000,0.0128630000,0.0399430000,24.4385714286,0.0113338919,0.6220000000,86.8000000000,3.5000000000,0.0302695930,0.0055916740,0.0652734700,0.0020204580,0.0554768580,0.0070678750,0.1152406660,0.0116977810,0.0002460340,0.7775930450,7.0400000000,5.8100000000,0.3384000000,8.1416666700,14.5000000000,62.0000000000,13.2000000000,7.9000000000,6.6000000000,2.0000000000,20.8000000000,25.1000000000,6.9000000000
대구광역시,달서구,0.5090671040,0.4145173830,0.7780225858,0.5063687853,0.0751600170,0.1830000000,0.0622500000,0.1060000000,0.6823750000,62.1000000000,5.2000000000,0.9580000000,0.5808660000,0.1550330000,0.3005880000,0.0555140000,0.0352040000,0.0223410000,0.0128630000,0.0399430000,33.3256818182,0.0044430653,0.6220000000,86.8000000000,3.5000000000,0.0420391290,0.0110017980,0.1031523430,0.0027724960,0.0602227460,0.0148153250,0.1890351970,0.0231349640,0.0000903373,0.6807456700,3.8900000000,4.5500000000,0.3384000000,9.6766666700,14.5000000000,62.0000000000,13.2000000000,7.9000000000,6.6000000000,2.0000000000,20.8000000000,25.1000000000,7.2000000000
대구광역시,달성군,0.5176695610,0.4103104750,0.7950697733,0.5068453440,0.1116771730,0.1970000000,0.0133900000,0.0540000000,0.6823750000,59.1000000000,4.2000000000,0.9550000000,0.5808660000,0.1550330000,0.3005880000,0.0555140000,0.0352040000,0.0223410000,0.0128630000,0.0399430000,13.6005464481,0.0125195870,0.6220000000,86.8000000000,3.5000000000,0.0391748970,0.0141836520,0.0931848430,0.0026266020,0.0569447360,0.0194158440,0.1604888980,0.0179869720,0.0001681030,0.7092176230,3.1300000000,4.5300000000,0.3384000000,16.6500000000,14.5000000000,62.0000000000,13.2000000000,7.9000000000,6.6000000000,2.0000000000,20.8000000000,25.1000000000,4.2000000000
대구광역시,동구,0.5053270220,0.3711559060,0.7650467006,0.5319556522,0.0923596910,0.2080000000,0.0340900000,0.0970000000,0.6823750000,56.9000000000,4.9000000000,0.9520000000,0.5808660000,0.1550330000,0.3005880000,0.0555140000,0.0352040000,0.0223410000,0.0128630000,0.0399430000,23.1056578947,0.0106063108,0.6220000000,86.8000000000,3.5000000000,0.0359415950,0.0106664900,0.0928858250,0.0026941510,0.0635254480,0.0134964510,0.1885979400,0.0190866310,0.0002385830,0.6883960620,4.4200000000,5.4500000000,0.3384000000,12.6333333000,14.5000000000,62.0000000000,13.2000000000,7.9000000000,6.6000000000,2.0000000000,20.8000000000,25.1000000000,10.4000000000
대구광역시,북구,0.5154302780,0.3600959570,0.7684021435,0.5016443849,0.0772395910,0.1640000000,0.0468800000,0.1050000000,0.6823750000,53.8000000000,8.7000000000,0.9570000000,0.5808660000,0.1550330000,0.3005880000,0.0555140000,0.0352040000,0.0223410000,0.0128630000,0.0399430000,24.8579944290,0.0060578080,0.6220000000,86.8000000000,3.5000000000,0.0394923080,0.0103574490,0.1014107710,0.0023551520,0.0595169040,0.0148502220,0.1956284660,0.0214313060,0.0003886580,0.6717491940,3.2500000000,4.5700000000,0.3384000000,9.3566666700,14.5000000000,62.0000000000,13.2000000000,7.9000000000,6.6000000000,2.0000000000,20.8000000000,25.1000000000,6.0000000000
대구광역시,서구,0.5050298320,0.3175627800,0.7522825884,0.5512720711,0.0638071410,0.2310000000,0.0224300000,0.1150000000,0.6823750000,65.4000000000,3.6000000000,0.9680000000,0.5808660000,0.1550330000,0.3005880000,0.0555140000,0.0352040000,0.0223410000,0.0128630000,0.0399430000,25.5761842105,0.0094300310,0.6220000000,86.8000000000,3.5000000000,0.0290173420,0.0053641530,0.0604976940,0.0024689310,0.0377326090,0.0079751800,0.1631744420,0.0105506840,0.0001776210,0.7501642990,5.6200000000,5.8600000000,0.3384000000,7.7183333300,14.5000000000,62.0000000000,13.2000000000,7.9000000000,6.6000000000,2.0000000000,20.8000000000,25.1000000000,9.5000000000
대구광역시,수성구,0.4833077620,0.3980325600,0.7412091721,0.5081733627,0.1080453800,0.1310000000,0.0370600000,0.0840000000,0.6823750000,56.9000000000,4.1000000000,0.9680000000,0.5808660000,0.1550330000,0.3005880000,0.0555140000,0.0352040000,0.0223410000,0.0128630000,0.0399430000,28.6196753247,0.0060602210,0.6220000000,86.8000000000,3.5000000000,0.0518481860,0.0165865910,0.1263580720,0.0033981990,0.0901337550,0.0156962990,0.2237107370,0.0346097200,0.0002263450,0.6178867190,3.8300000000,4.0200000000,0.3384000000,11.1000000000,14.5000000000,62.0000000000,13.2000000000,7.9000000000,6.6000000000,2.0000000000,20.8000000000,25.1000000000,1.4000000000
대구광역시,중구,0.4808224540,0.3752222520,0.7163333561,0.5234873749,0.1023145520,0.1810000000,0.0662500000,0.8310000000,0.6823750000,65.4000000000,4.1000000000,0.9590000000,0.5808660000,0.1550330000,0.3005880000,0.0555140000,0.0352040000,0.0223410000,0.0128630000,0.0399430000,18.7668235294,0.0159229679,0.6220000000,86.8000000000,3.5000000000,0.0459530350,0.0150927190,0.0859088610,0.0038652090,0.0830406310,0.0161663880,0.1792873910,0.0177002010,0.0001687190,0.6828841820,4.8100000000,5.2900000000,0.3384000000,6.8200000000,14.5000000000,62.0000000000,13.2000000000,7.9000000000,6.6000000000,2.0000000000,20.8000000000,25.1000000000,7.2000000000
인천광역시,미추홀구,0.5672402200,0.3819309090,0.7954013464,0.5599967510,0.1142847601,0.2040000000,0.0355500000,0.1101428571,0.6785000000,62.6000000000,10.5000000000,0.9520000000,0.5118120000,0.2389810000,0.3391770000,0.0893640000,0.0440050000,0.0324960000,0.0074470000,0.0494210000,22.6482999501,0.0073966089,0.6120000000,75.0000000000,4.4000000000,0.0254445610,0.0089051330,0.0565383150,0.0016604360,0.0641478750,0.0075662710,0.1321391800,0.0130546770,0.0002164440,0.7586987380,3.4000000000,5.2100000000,0.3394000000,7.4050000000,15.0000000000,49.3000000000,12.2000000000,13.6000000000,7.6000000000,4.0000000000,33.4000000000,32.3000000000,7.6000000000
인천광역시,강화군,0.5012716560,0.3607364430,0.7012349353,0.6735624867,0.1434236370,0.4210000000,0.0049700000,0.0710000000,0.6785000000,54.3000000000,4.8000000000,0.9490000000,0.5118120000,0.2389810000,0.3391770000,0.0893640000,0.0440050000,0.0324960000,0.0074470000,0.0494210000,4.6207973422,0.0212961765,0.6120000000,75.0000000000,4.4000000000,0.0486159660,0.0122437410,0.0686820970,0.0033632500,0.1182050070,0.0182711380,0.2111478510,0.0203684460,0.0001889470,0.6466887100,4.4300000000,7.9800000000,0.3394000000,24.4616667000,15.0000000000,49.3000000000,12.2000000000,13.6000000000,7.6000000000,4.0000000000,33.4000000000,32.3000000000,4.9000000000
인천광역시,계양구,0.5871772170,0.3998778220,0.7790630422,0.5452540036,0.1053404300,0.2010000000,0.0337900000,0.1030000000,0.6785000000,63.2000000000,5.4000000000,0.9510000000,0.5118120000,0.2389810000,0.3391770000,0.0893640000,0.0440050000,0.0324960000,0.0074470000,0.0494210000,23.7739636364,0.0052983860,0.6120000000,75.0000000000,4.4000000000,0.0304564330,0.0096093330,0.0760486480,0.0024033170,0.0706008680,0.0116861760,0.1252006040,0.0177239690,0.0000550678,0.7442926150,2.9300000000,4.3200000000,0.3394000000,7.6383333300,15.0000000000,49.3000000000,12.2000000000,13.6000000000,7.6000000000,4.0000000000,33.4000000000,32.3000000000,8.1000000000
인천광역시,남동구,0.5775601440,0.4256014720,0.7865951325,0.5445660987,0.1026222790,0.1700000000,0.0702100000,0.1280000000,0.6785000000,59.1000000000,6.5000000000,0.9460000000,0.5118120000,0.2389810000,0.3391770000,0.0893640000,0.0440050000,0.0324960000,0.0074470000,0.0494210000,35.0644728435,0.0044117727,0.6120000000,75.0000000000,4.4000000000,0.0293997030,0.0098744630,0.0850575740,0.0019311500,0.0728816380,0.0147657150,0.1390974550,0.0195998020,0.0007232490,0.7292165300,3.6400000000,4.6500000000,0.3394000000,9.8833333300,15.0000000000,49.3000000000,12.2000000000,13.6000000000,7.6000000000,4.0000000000,33.4000000000,32.3000000000,6.0000000000
인천광역시,동구,0.5644158870,0.3928827460,0.7884636393,0.6080269721,0.0908626720,0.2050000000,0.0087800000,0.1250000000,0.6785000000,59.9000000000,7.7000000000,0.9520000000,0.5118120000,0.2389810000,0.3391770000,0.0893640000,0.0440050000,0.0324960000,0.0074470000,0.0494210000,17.3795061728,0.0069473056,0.6120000000,75.0000000000,4.4000000000,0.0364439630,0.0086089480,0.0619215590,0.0022526460,0.0666363990,0.0136730350,0.1247162370,0.0151747980,0.0004714840,0.7528201730,4.0600000000,6.3900000000,0.3394000000,6.2266666700,15.0000000000,49.3000000000,12.2000000000,13.6000000000,7.6000000000,4.0000000000,33.4000000000,32.3000000000,9.7000000000
인천광역시,부평구,0.5873194360,0.3702436960,0.7850386163,0.5344079159,0.0865662410,0.1900000000,0.0663600000,0.1200000000,0.6785000000,59.0000000000,9.2000000000,0.9560000000,0.5118120000,0.2389810000,0.3391770000,0.0893640000,0.0440050000,0.0324960000,0.0074470000,0.0494210000,35.9714657980,0.0046073435,0.6120000000,75.0000000000,4.4000000000,0.0294144430,0.0097285490,0.0774548420,0.0018140350,0.0729419350,0.0117643760,0.1371989160,0.0185559160,0.0003431960,0.7340629940,4.1000000000,4.9000000000,0.3394000000,7.7900000000,15.0000000000,49.3000000000,12.2000000000,13.6000000000,7.6000000000,4.0000000000,33.4000000000,32.3000000000,12.0000000000
인천광역시,서구,0.5920711730,0.4062698200,0.7899412855,0.5408638957,0.1175830550,0.2230000000,0.0516300000,0.0980000000,0.6785000000,59.9000000000,6.9000000000,0.9530000000,0.5118120000,0.2389810000,0.3391770000,0.0893640000,0.0440050000,0.0324960000,0.0074470000,0.0494210000,28.0816489362,0.0059950562,0.6120000000,75.0000000000,4.4000000000,0.0303609010,0.0114205530,0.0806752650,0.0028280500,0.0678352690,0.0157086780,0.1274139330,0.0213458160,0.0003494430,0.7379638580,2.6700000000,4.2100000000,0.3394000000,10.0900000000,15.0000000000,49.3000000000,12.2000000000,13.6000000000,7.6000000000,4.0000000000,33.4000000000,32.3000000000,5.2000000000
인천광역시,연수구,0.5694031930,0.4230863120,0.7892099848,0.5293153734,0.0909579360,0.2090000000,0.0263000000,0.0760000000,0.6785000000,62.8000000000,6.8000000000,0.9630000000,0.5118120000,0.2389810000,0.3391770000,0.0893640000,0.0440050000,0.0324960000,0.0074470000,0.0494210000,32.7882857143,0.0027652152,0.6120000000,75.0000000000,4.4000000000,0.0412600110,0.0131980780,0.1025520560,0.0029556860,0.0809738390,0.0183150030,0.1593892150,0.0303043250,0.0004014950,0.6855184200,2.7400000000,3.7300000000,0.3394000000,8.8333333300,15.0000000000,49.3000000000,12.2000000000,13.6000000000,7.6000000000,4.0000000000,33.4000000000,32.3000000000,9.2000000000
인천광역시,옹진군,0.5939177100,0.3023937860,0.8317203239,0.6215863215,0.1918786180,0.5320000000,0.0003800000,0.0170000000,0.6785000000,62.2000000000,7.5000000000,0.9630000000,0.5118120000,0.2389810000,0.3391770000,0.0893640000,0.0440050000,0.0324960000,0.0074470000,0.0494210000,5.5040506329,0.0091992089,0.6120000000,75.0000000000,4.4000000000,0.0521821630,0.0120809610,0.0619228340,0.0036053130,0.0974699560,0.0384566730,0.1994939910,0.0179000630,0.0007590130,0.6604048070,2.6400000000,6.9000000000,0.3394000000,71.3183333000,15.0000000000,49.3000000000,12.2000000000,13.6000000000,7.6000000000,4.0000000000,33.4000000000,32.3000000000,14.3000000000
인천광역시,중구,0.5565996960,0.3717045860,0.7968404423,0.5412106794,0.1195225200,0.1810000000,0.0251900000,0.2070000000,0.6785000000,61.6000000000,7.0000000000,0.9560000000,0.5118120000,0.2389810000,0.3391770000,0.0893640000,0.0440050000,0.0324960000,0.0074470000,0.0494210000,20.6505084746,0.0060490159,0.6120000000,75.0000000000,4.4000000000,0.0412696190,0.0127639200,0.0817918540,0.0024640320,0.0712467300,0.0175168160,0.1300681990,0.0192801760,0.0003036250,0.7256983370,3.4800000000,4.7300000000,0.3394000000,15.8200000000,15.0000000000,49.3000000000,12.2000000000,13.6000000000,7.6000000000,4.0000000000,33.4000000000,32.3000000000,8.6000000000
광주광역시,광산구,0.5963533030,0.4132158740,0.8135982292,0.4665709391,0.0596149260,0.2290000000,0.0536300000,0.1290000000,0.6906250000,60.7000000000,5.7000000000,0.9510000000,0.5598790000,0.1624800000,0.3012650000,0.0771780000,0.0467130000,0.0304650000,0.0148940000,0.0534830000,89.5236559140,0.0059742724,0.6227500000,83.6000000000,3.8000000000,0.0390863190,0.0131572550,0.0918507660,0.0033752580,0.0679218550,0.0156157760,0.1469626150,0.0227239580,0.0002465470,0.7134572780,3.6300000000,4.2300000000,0.3310000000,9.0333333300,16.3000000000,53.3000000000,13.9000000000,6.6000000000,12.0000000000,3.3000000000,29.6000000000,37.6000000000,8.0000000000
광주광역시,남구,0.5821248830,0.3578606450,0.7892500065,0.5167515017,0.0663838720,0.2490000000,0.0381400000,0.1730000000,0.6906250000,55.8000000000,9.1000000000,0.9580000000,0.5598790000,0.1624800000,0.3012650000,0.0771780000,0.0467130000,0.0304650000,0.0148940000,0.0534830000,51.1290697674,0.0082463442,0.6227500000,83.6000000000,3.8000000000,0.0460274000,0.0139337230,0.0917921210,0.0036016370,0.0865793790,0.0138169760,0.1701642040,0.0260403590,0.0003327280,0.6780358530,4.5000000000,5.1000000000,0.3310000000,7.4300000000,16.3000000000,53.3000000000,13.9000000000,6.6000000000,12.0000000000,3.3000000000,29.6000000000,37.6000000000,6.7000000000
광주광역시,동구,0.5586620580,0.3487412800,0.7607070414,0.5490248362,0.0000000000,0.1970000000,0.0459400000,0.4750000000,0.6906250000,60.7000000000,2.8000000000,0.9560000000,0.5598790000,0.1624800000,0.3012650000,0.0771780000,0.0467130000,0.0304650000,0.0148940000,0.0534830000,48.3930000000,0.0132870456,0.6227500000,83.6000000000,3.8000000000,0.0435472580,0.0096149360,0.0765810970,0.0039089850,0.0924037340,0.0137222870,0.1588098020,0.0180863480,0.0002567090,0.7038739790,6.8000000000,5.8800000000,0.3310000000,8.0450000000,16.3000000000,53.3000000000,13.9000000000,6.6000000000,12.0000000000,3.3000000000,29.6000000000,37.6000000000,5.2000000000
광주광역시,북구,0.5813666490,0.3802318610,0.7951751896,0.5105966534,0.0469056780,0.1900000000,0.0464500000,0.1050000000,0.6906250000,61.1000000000,5.1000000000,0.9550000000,0.5598790000,0.1624800000,0.3012650000,0.0771780000,0.0467130000,0.0304650000,0.0148940000,0.0534830000,116.7189473684,0.0038193411,0.6227500000,83.6000000000,3.8000000000,0.0403902670,0.0140845070,0.0868925720,0.0030659000,0.0816472300,0.0139207670,0.1511296680,0.0218819430,0.0004799290,0.7061365990,4.9300000000,4.8900000000,0.3310000000,9.0433333300,16.3000000000,53.3000000000,13.9000000000,6.6000000000,12.0000000000,3.3000000000,29.6000000000,37.6000000000,5.1000000000
광주광역시,서구,0.5914354360,0.3786547660,0.7972534948,0.5063905813,0.0772043780,0.2310000000,0.0448000000,0.1450000000,0.6906250000,65.1000000000,4.1000000000,0.9690000000,0.5598790000,0.1624800000,0.3012650000,0.0771780000,0.0467130000,0.0304650000,0.0148940000,0.0534830000,85.7197222222,0.0051718942,0.6227500000,83.6000000000,3.8000000000,0.0484563310,0.0186496230,0.1110633210,0.0043785320,0.0771920620,0.0182453180,0.2153566910,0.0286841180,0.0003914010,0.6379968860,4.1900000000,4.5400000000,0.3310000000,8.9466666700,16.3000000000,53.3000000000,13.9000000000,6.6000000000,12.0000000000,3.3000000000,29.6000000000,37.6000000000,7.8000000000
대전광역시,대덕구,0.5728885030,0.4186439210,0.8059502294,0.5565617884,0.0745422640,0.1900000000,0.0241000000,0.1270000000,0.6877500000,61.0000000000,7.3000000000,0.9460000000,0.5497240000,0.1997150000,0.2877250000,0.0927490000,0.0683770000,0.0433280000,0.0081240000,0.0629610000,20.7917582418,0.0082185989,0.6175000000,74.2000000000,4.1000000000,0.0401571170,0.0191583590,0.0880009880,0.0022826150,0.0716194860,0.0158092230,0.1737518780,0.0184820280,0.0005202540,0.6881791760,3.1000000000,5.8400000000,0.3544000000,9.3850000000,17.3000000000,62.6000000000,31.6000000000,7.5000000000,9.2000000000,7.2000000000,8.1000000000,38.0000000000,8.1000000000
대전광역시,동구,0.5725556160,0.4103133520,0.7852114340,0.5731542211,0.0302171720,0.1780000000,0.0246400000,0.1050000000,0.6877500000,62.0000000000,2.8000000000,0.9680000000,0.5497240000,0.1997150000,0.2877250000,0.0927490000,0.0683770000,0.0433280000,0.0081240000,0.0629610000,18.4823622047,0.0087506284,0.6175000000,74.2000000000,4.1000000000,0.0352906650,0.0089835460,0.0877813470,0.0021158950,0.0619530080,0.0114958510,0.1545633330,0.0179001670,0.0003294830,0.7161405240,4.0400000000,6.3000000000,0.3544000000,9.9566666700,17.3000000000,62.6000000000,31.6000000000,7.5000000000,9.2000000000,7.2000000000,8.1000000000,38.0000000000,2.0000000000
대전광역시,서구,0.5841444450,0.4270818480,0.8100419954,0.5126778454,0.0904729770,0.1960000000,0.0931000000,0.1900000000,0.6877500000,59.2000000000,2.8000000000,0.9670000000,0.5497240000,0.1997150000,0.2877250000,0.0927490000,0.0683770000,0.0433280000,0.0081240000,0.0629610000,31.9723127036,0.0053670215,0.6175000000,74.2000000000,4.1000000000,0.0449415120,0.0162123510,0.1153008730,0.0024601360,0.0973061240,0.0143819240,0.2119826240,0.0290947130,0.0002428120,0.6216086410,1.8800000000,4.2800000000,0.3544000000,9.2083333300,17.3000000000,62.6000000000,31.6000000000,7.5000000000,9.2000000000,7.2000000000,8.1000000000,38.0000000000,6.7000000000
대전광역시,유성구,0.5739100210,0.4403164870,0.8299247488,0.4793571014,0.0696184230,0.1930000000,0.0345900000,0.0980000000,0.6877500000,53.6000000000,3.7000000000,0.9730000000,0.5497240000,0.1997150000,0.2877250000,0.0927490000,0.0683770000,0.0433280000,0.0081240000,0.0629610000,29.0589344262,0.0047811260,0.6175000000,74.2000000000,4.1000000000,0.0522014670,0.0187422980,0.1402132030,0.0032586800,0.1058542790,0.0212772620,0.1796381420,0.0376606360,0.0018073350,0.6279158920,1.1300000000,3.4000000000,0.3544000000,11.7666667000,17.3000000000,62.6000000000,31.6000000000,7.5000000000,9.2000000000,7.2000000000,8.1000000000,38.0000000000,2.3000000000
대전광역시,중구,0.5677164140,0.4115818580,0.7929895394,0.5573464748,0.0944378100,0.1550000000,0.0602100000,0.2400000000,0.6877500000,61.1000000000,6.5000000000,0.9730000000,0.5497240000,0.1997150000,0.2877250000,0.0927490000,0.0683770000,0.0433280000,0.0081240000,0.0629610000,23.2960930233,0.0074750532,0.6175000000,74.2000000000,4.1000000000,0.0387817390,0.0109718500,0.0805751600,0.0023779100,0.0709367650,0.0114383060,0.1548278170,0.0200170360,0.0004157540,0.7159284500,2.9600000000,5.6400000000,0.3544000000,7.8750000000,17.3000000000,62.6000000000,31.6000000000,7.5000000000,9.2000000000,7.2000000000,8.1000000000,38.0000000000,3.8000000000
울산광역시,남구,0.5492739150,0.3807439130,0.7978005499,0.4960317460,0.1093463430,0.2440000000,0.0555600000,0.1630000000,0.6865000000,64.7000000000,6.8000000000,0.9410000000,0.5422770000,0.1557100000,0.3364690000,0.1049350000,0.0358810000,0.0453590000,0.0081240000,0.0792090000,234.7358620690,0.0027323448,0.6267500000,72.6000000000,3.6000000000,0.0617524690,0.0262962310,0.1262632840,0.0045780880,0.0595534540,0.0169714890,0.2087837990,0.0294759910,0.0001034380,0.6439856570,1.1200000000,3.8400000000,0.3522000000,8.6516666700,18.4000000000,57.7000000000,33.0000000000,9.0000000000,6.8000000000,8.5000000000,9.1000000000,34.4000000000,4.7000000000
울산광역시,동구,0.6070621600,0.3389206000,0.8522081012,0.4592703563,0.0930875720,0.2720000000,0.0278100000,0.1610000000,0.6865000000,65.7000000000,6.8000000000,0.9590000000,0.5422770000,0.1557100000,0.3364690000,0.1049350000,0.0358810000,0.0453590000,0.0081240000,0.0792090000,108.1850000000,0.0487301844,0.6267500000,72.6000000000,3.6000000000,0.0423601620,0.0281505040,0.0963389410,0.0037409560,0.0513354690,0.0164870860,0.1716284730,0.0186749100,0.0001194720,0.6966241800,0.9600000000,4.2100000000,0.3522000000,8.3883333300,18.4000000000,57.7000000000,33.0000000000,9.0000000000,6.8000000000,8.5000000000,9.1000000000,34.4000000000,7.5000000000
울산광역시,북구,0.5565217940,0.3643973280,0.8418443790,0.5031219874,0.1271596020,0.2630000000,0.0093800000,0.0460000000,0.6865000000,64.7000000000,6.1000000000,0.9560000000,0.5422770000,0.1557100000,0.3364690000,0.1049350000,0.0358810000,0.0453590000,0.0081240000,0.0792090000,25.5640251572,0.0025389453,0.6267500000,72.6000000000,3.6000000000,0.0539937040,0.0668570170,0.1260780440,0.0037118380,0.0541108430,0.0226370890,0.2042536060,0.0258071600,0.0003587380,0.6235888430,1.3400000000,3.9300000000,0.3522000000,12.7533333000,18.4000000000,57.7000000000,33.0000000000,9.0000000000,6.8000000000,8.5000000000,9.1000000000,34.4000000000,9.5000000000
울산광역시,울주군,0.5464219540,0.3696718830,0.7902574745,0.5136211474,0.1118604840,0.2590000000,0.0160900000,0.0710000000,0.6865000000,55.9000000000,2.4000000000,0.9800000000,0.5422770000,0.1557100000,0.3364690000,0.1049350000,0.0358810000,0.0453590000,0.0081240000,0.0792090000,207.3545454545,0.0043842343,0.6267500000,72.6000000000,3.6000000000,0.0534249680,0.0204585410,0.1127669870,0.0031177840,0.0542273840,0.0250341490,0.2187961310,0.0238458380,0.0005880300,0.6408729790,1.1900000000,1.5700000000,0.3522000000,14.5266667000,18.4000000000,57.7000000000,33.0000000000,9.0000000000,6.8000000000,8.5000000000,9.1000000000,34.4000000000,4.1000000000
울산광역시,중구,0.5553439280,0.3492443620,0.8068334078,0.5113281404,0.1152521710,0.2030000000,0.0215400000,0.0890000000,0.6865000000,65.0000000000,4.8000000000,0.9670000000,0.5422770000,0.1557100000,0.3364690000,0.1049350000,0.0358810000,0.0453590000,0.0081240000,0.0792090000,30.1072500000,0.0258243446,0.6267500000,72.6000000000,3.6000000000,0.0583647650,0.0252828840,0.1053217970,0.0032772100,0.0528973140,0.0180817180,0.1901270670,0.0223535040,0.0002282630,0.6743823300,1.4400000000,4.5800000000,0.3522000000,8.5583333300,18.4000000000,57.7000000000,33.0000000000,9.0000000000,6.8000000000,8.5000000000,9.1000000000,34.4000000000,7.3000000000
세종특별자치시,세종시,0.5405730185,0.3641840102,0.7620961444,0.5660638407,0.0748364440,0.2480000000,0.0346856225,0.1151853127,0.6895000000,60.8000000000,4.9000000000,0.9650000000,0.4806700000,0.2051310000,0.3676110000,0.1205060000,0.0812400000,0.0338500000,0.0148940000,0.0907180000,5.1130322581,0.0062332812,0.6270000000,76.5000000000,4.5000000000,0.0476473050,0.0180649770,0.1103858450,0.0034457650,0.0744851580,0.0308905040,0.1710946880,0.0330415780,0.0005461980,0.6603528030,1.1100000000,3.7900000000,0.4324000000,17.7900000000,22.7000000000,50.4000000000,26.5000000000,21.5000000000,11.2000000000,3.1000000000,11.3000000000,43.0000000000,3.0000000000
경기도,가평군,0.5282869410,0.3452887900,0.7341083662,0.6007013178,0.1165245480,0.2540000000,0.0048900000,0.0760000000,0.6633750000,57.9000000000,5.4000000000,0.9720000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,6.4016000000,0.0281804549,0.6140000000,73.4000000000,4.0000000000,0.0450670940,0.0148746730,0.0942695590,0.0027639460,0.0754916030,0.0255506790,0.2167693480,0.0168368640,0.0000843953,0.6486201370,5.3800000000,8.2000000000,0.3394000000,37.6033333000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,11.0000000000
경기도,고양시 덕양구,0.5735653050,0.4011126750,0.7748143705,0.5549077234,0.1322715560,0.1490000000,0.1316900000,0.1250000000,0.6633750000,61.2000000000,5.4000000000,0.9590000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,26.1921987578,0.0059322581,0.6140000000,73.4000000000,4.0000000000,0.0341813830,0.0097552520,0.0894753320,0.0028940480,0.0819514150,0.0152150320,0.1292472130,0.0213527240,0.0006353530,0.7205814850,1.9600000000,3.6900000000,0.3394000000,11.4850000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,6.1000000000
경기도,고양시 일산동구,0.5506384160,0.3988517690,0.7505564132,0.5316155409,0.1322715560,0.1490000000,0.1316900000,0.1250000000,0.6633750000,61.2000000000,5.4000000000,0.9590000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,26.1921987578,0.0059322581,0.6140000000,73.4000000000,4.0000000000,0.0419238700,0.0127306610,0.1118298450,0.0025489490,0.0966488130,0.0158757730,0.1541714980,0.0274892150,0.0005022790,0.6754244730,1.9600000000,3.6900000000,0.3394000000,11.4850000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,6.1000000000
경기도,고양시 일산서구,0.5796506380,0.4092194530,0.7694636350,0.5353279972,0.1322715560,0.1490000000,0.1316900000,0.1250000000,0.6633750000,61.2000000000,5.4000000000,0.9590000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,26.1921987578,0.0059322581,0.6140000000,73.4000000000,4.0000000000,0.0375031650,0.0133826000,0.1051476590,0.0025414750,0.0970402600,0.0181795160,0.1503690300,0.0309666040,0.0001688060,0.6835676300,1.9600000000,3.6900000000,0.3394000000,11.4850000000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,6.1000000000
경기도,과천시,0.4893625660,0.4225918860,0.7419919045,0.4917834052,0.1623445530,0.1910000000,0.0024700000,0.0430000000,0.6633750000,57.8000000000,4.9000000000,0.9710000000,0.4962410000,0.1929450000,0.3554250000,0.0792090000,0.0534830000,0.0264030000,0.0081240000,0.0697310000,26.8548837209,0.0032560878,0.6140000000,73.4000000000,4.0000000000,0.0662729920,0.0181542510,0.1564058570,0.0059250690,0.1463312450,0.0275904720,0.1865498940,0.0403383470,0.0007979890,0.5803973990,1.4300000000,3.2300000000,0.3394000000,13.1416667000,15.1000000000,56.0000000000,19.0000000000,14.6000000000,10.5000000000,3.2000000000,14.2000000000,34.5000000000,12.2000000000
