서울특별시,0.682
부산광역시,0.6969999999999998
대구광역시,0.6635000000000001
인천광역시,0.6835
광주광역시,0.6725
대전광역시,0.677
울산광역시,0.68175
세종특별자치시,0.6809999999999999
경기도,0.6502499999999999
강원도,0.7112499999999999
충청북도,0.6559999999999999
충청남도,0.6564999999999999
전라북도,0.68875
전라남도,0.6827500000000001
경상북도,0.6515
경상남도,0.6619999999999999
제주특별자치도,0.664
