대구광역시,달서구,13.45683667000,13.98334781000,12.59916218000,10.33675441000,7.63525012200,5.00916630200,2.10135366600,7.20000000000
대구광역시,달성군,13.19598908000,13.41814160000,11.81499203000,9.39360623900,6.81851395400,3.60352114400,0.54221136400,4.20000000000
대구광역시,동구,13.34315965000,14.14869805000,12.46844902000,10.05474356000,7.18099485400,4.80801276700,1.82534839200,10.40000000000
대구광역시,북구,13.38589660000,13.88818960000,12.41746540000,10.07192668000,6.82799308700,4.32229836800,1.48659558700,6.00000000000
대구광역시,서구,12.85674546000,12.95540319000,11.04526167000,8.47197251000,5.95046410900,3.18578216400,0.61919476400,9.50000000000
대구광역시,수성구,13.84514845000,15.18178014000,14.56693433000,12.78217074000,9.85159556500,7.03137749500,4.19161230700,1.40000000000
대구광역시,중구,13.57379669000,14.65422201000,13.13205675000,11.09171349000,8.14081315100,5.91599465200,3.59105096600,7.20000000000
인천광역시,미추홀구,12.88588676000,12.85687392000,11.57060112000,9.76634064000,7.38514484300,4.88839884700,2.01622854800,7.60000000000
인천광역시,강화군,12.98229424000,12.79891607000,11.62051864000,9.67610829600,6.96923636900,4.12815823900,1.50962272400,4.90000000000
인천광역시,계양구,13.08833955000,13.17785763000,11.55697383000,9.97171291700,7.65371344000,4.40417163000,2.45140520300,8.10000000000
인천광역시,남동구,13.11193001000,13.41633065000,12.03885305000,10.21433235000,7.96897130600,5.07997953500,1.80625458100,6.00000000000
인천광역시,동구,12.80157208000,12.75999711000,11.35292805000,9.05823946000,6.30958331100,3.89028481100,1.54243236400,9.70000000000
인천광역시,부평구,13.08510123000,13.33079550000,11.92909072000,10.05281053000,7.56736818400,4.81254209000,2.21651896500,12.00000000000
인천광역시,서구,13.05054115000,13.41305599000,11.97969426000,10.13597182000,7.66713509100,5.00490006800,1.87220930300,5.20000000000
인천광역시,연수구,13.59734950000,14.27351766000,13.28247222000,11.64349325000,8.90853156100,6.03001639300,2.53295061100,9.20000000000
인천광역시,옹진군,12.84592705000,12.94615685000,11.43477541000,9.37501506400,6.96570391800,3.57038690500,0.61466295800,14.30000000000
인천광역시,중구,13.14353379000,13.65813257000,12.59697873000,10.49122711000,8.28000283200,5.88537705900,2.22939499500,8.60000000000
광주광역시,광산구,13.24906980000,13.62085457000,12.55454673000,10.47922749000,7.29268523400,3.77376811000,1.48346232200,8.00000000000
광주광역시,남구,13.75784663000,14.62416045000,13.57593199000,11.27026012000,8.34916476900,5.65144426400,2.73769715500,6.70000000000
광주광역시,동구,13.70261213000,14.54353937000,13.57414410000,11.24941589000,8.61404813100,6.53753565400,3.75834615300,5.20000000000
광주광역시,북구,13.59355973000,14.16935413000,12.95354353000,10.97147984000,8.14044916900,5.53538526600,2.06634849900,5.10000000000
광주광역시,서구,13.71566657000,14.52482863000,13.41267575000,11.63144548000,8.76655340200,5.74343122500,2.30948297200,7.80000000000
대전광역시,대덕구,13.32290596000,13.38370028000,11.81267030000,9.81330338900,6.85538445200,4.03336503100,1.68620535400,8.10000000000
대전광역시,동구,13.17348689000,13.62826383000,11.94081731000,9.45169498500,6.93090313500,4.57621160200,1.54205509900,2.00000000000
대전광역시,서구,13.62812903000,14.61680420000,13.69829968000,11.59884835000,8.68128669800,5.78366324600,2.73822814000,6.70000000000
대전광역시,유성구,14.45070480000,15.82457378000,14.99474553000,13.39987509000,10.42285766000,6.17992797700,2.63922630300,2.30000000000
대전광역시,중구,13.54112767000,14.16994593000,12.90487461000,10.53457884000,7.78322743700,5.38692121800,2.68849811700,3.80000000000
울산광역시,남구,13.40777599000,13.89427852000,12.63743409000,10.76201576000,8.08909445300,4.82010196200,1.65449432900,4.70000000000
울산광역시,동구,13.14029066000,13.13390390000,11.45013798000,9.27182390400,6.30971582500,3.49679203100,0.23481238600,7.50000000000
울산광역시,북구,13.27339656000,13.32823460000,11.74413161000,9.83746676600,6.89197787700,3.29543628000,0.09846580900,9.50000000000
울산광역시,울주군,13.28333269000,13.38211230000,12.06049724000,10.24839710000,7.42944776100,3.56332667600,0.28710300400,4.10000000000
울산광역시,중구,13.25716340000,13.61025601000,12.11641881000,10.07974990000,7.04009982400,4.25257627700,1.73110638400,7.30000000000
세종특별자치시,세종시,13.72573451000,15.15286334000,14.03109398000,11.15435224000,7.49035070500,3.87043420900,0.80794788100,3.00000000000
경기도,가평군,12.87608704000,13.23731518000,11.47720773000,9.49786432200,7.22478375400,4.59357972500,1.12410567500,11.00000000000
경기도,고양시 덕양구,13.29083947000,14.22709506000,13.09200625000,11.29387019000,8.84081890900,6.52514243600,3.23688403000,6.10000000000
경기도,고양시 일산동구,13.69357411000,14.76084487000,14.07099095000,12.75904370000,10.33067676000,7.82540251900,4.83978056800,6.10000000000
경기도,고양시 일산서구,13.67958854000,14.81421075000,14.15383058000,12.67207944000,10.30487074000,8.47809963500,5.50834823600,6.10000000000
경기도,과천시,14.13232254000,16.06378685000,15.61758567000,14.51674658000,12.01752903000,8.97267118300,5.45010386100,12.20000000000
경기도,구리시,13.30411996000,14.07590726000,12.85746248000,10.48874130000,7.87575650600,5.08540915000,2.50791016600,2.40000000000
경기도,김포시,13.06691246000,14.11983267000,12.98598122000,10.94208142000,8.93731332600,6.33143393200,3.07582378200,6.40000000000
경기도,남양주시,13.14701767000,13.66329978000,12.54793301000,10.60102410000,8.40394743900,5.64140683900,2.60743833700,3.50000000000
경기도,동두천시,12.46312780000,12.30588043000,11.23977867000,9.35672654400,7.02683870600,4.50814454600,1.74292595100,3.80000000000
경기도,부천시,13.21825918000,13.79430415000,12.22407270000,10.31171604000,7.92601070000,4.90191457200,2.00501240300,8.10000000000
경기도,양주시,12.78596212000,12.81428416000,11.58879786000,9.43902202400,7.55599247100,4.96815037300,1.69456012400,7.70000000000
경기도,양평군,12.96246542000,13.59297789000,12.27467760000,10.46424094000,8.65934798900,4.91964155200,1.15324914300,7.50000000000
경기도,여주시,12.75702860000,12.97207650000,11.35682889000,9.33158700100,6.78680294000,3.62037926100,1.01541633100,9.90000000000
경기도,연천군,12.74377784000,12.71404094000,11.04600794000,8.97831796400,6.16141710100,2.81047153800,0.08875728700,4.50000000000
경기도,의정부시,12.97309702000,13.27332936000,12.10468159000,10.18831149000,7.75901450800,5.18746105400,2.24611764700,6.70000000000
경기도,이천시,12.64170946000,12.90985698000,11.71978587000,9.63219096100,6.85876642500,4.14326405400,1.09514399200,6.90000000000
경기도,파주시,12.73027632000,13.52174397000,12.44653379000,10.44492783000,7.95724460400,5.36910490000,2.50142840600,5.90000000000
경기도,포천시,12.48068339000,12.50751422000,10.81271344000,9.01964784900,6.50369397500,3.49654300900,0.62728141200,4.20000000000
경기도,하남시,13.27742308000,13.94764970000,12.58711845000,10.28886350000,8.29151327400,5.67486998100,2.42446294100,5.30000000000
경기도,광명시,13.37011762000,14.12467590000,12.76868992000,10.39652333000,7.60640483800,4.96118834400,2.76201381400,2.00000000000
경기도,광주시,12.99196785000,13.41779543000,12.01030753000,10.14956865000,8.30931526100,5.84955035000,1.71281580600,16.20000000000
경기도,군포시,13.61028933000,14.48283327000,13.36843238000,11.27483045000,8.65809120000,6.43386810600,3.65694734800,6.10000000000
경기도,성남시 수정구,13.05725460000,13.67251408000,11.62203546000,9.41712062700,6.90442451200,4.06986208700,1.36998097200,5.30000000000
경기도,성남시 중원구,12.94017567000,13.40056780000,11.45448151000,9.21895841400,6.66146239000,4.20697468700,1.48259182900,5.30000000000
경기도,성남시 분당구,14.26171540000,16.11642488000,15.98248092000,14.34122752000,12.35516318000,10.59375952000,6.93611957800,5.30000000000
경기도,수원시 장안구,13.41082680000,14.30365616000,12.95402127000,10.87458588000,7.99113724600,5.37385820700,2.48852149900,4.90000000000
경기도,수원시 권선구,13.24953734000,13.74009680000,12.17422039000,10.66615216000,7.83707207100,5.02513146000,1.68543126700,4.90000000000
경기도,수원시 팔달구,13.28552309000,14.04477292000,12.43363086000,10.39145176000,7.79769046700,5.19866027600,2.40973406900,4.90000000000
경기도,수원시 영통구,14.04227922000,15.35066020000,14.19134719000,12.42156924000,9.56841699600,6.81250422600,3.86551528200,4.90000000000
경기도,시흥시,12.80956942000,12.56896637000,11.47374869000,9.89655979700,7.26812737300,4.60945014200,1.54138831900,5.00000000000
경기도,안산시 상록구,12.98378137000,12.88277666000,11.60499532000,10.34797835000,7.71193615400,5.07573759100,2.18312179200,10.20000000000
경기도,안산시 단원구,12.88351368000,12.72216639000,11.44942681000,9.81873640900,7.02691385600,4.20054757800,1.49263399200,10.20000000000
경기도,안성시,12.89591144000,13.16165549000,11.73002056000,9.77844171700,7.19694473200,3.84880821900,0.67564038900,6.20000000000
경기도,안양시 만안구,13.28477413000,14.10577313000,12.36168342000,10.32924127000,8.01706447800,5.17794257300,2.22442212600,8.10000000000
경기도,안양시 동안구,13.77415088000,15.07552112000,14.20779537000,12.19233343000,9.31255452600,6.86342246000,4.30685580700,8.10000000000
경기도,오산시,12.78181876000,13.12174528000,12.09892541000,9.91030550800,7.46143369800,4.76405862300,1.52392910500,5.40000000000
경기도,용인시 처인구,13.18918742000,13.45786591000,11.90041738000,9.87616668300,7.46515948700,4.93632923000,2.19220788500,2.70000000000
경기도,용인시 기흥구,13.78239394000,15.27982545000,14.49651067000,12.58639171000,10.94922431000,9.45597665800,5.21472125600,2.70000000000
경기도,용인시 수지구,14.16677930000,16.05678816000,15.48020340000,14.12495012000,12.71097182000,11.24658347000,6.57574452200,2.70000000000
경기도,의왕시,13.69086263000,14.75715206000,13.57176447000,11.80360450000,9.24730915400,6.57476809700,3.43822492500,4.60000000000
경기도,평택시,12.83877281000,13.00869169000,11.79704769000,10.05361120000,6.99173663000,4.21069700500,1.34953971500,6.40000000000
경기도,화성시,13.19084874000,13.91614909000,12.71488988000,10.43568686000,7.72055192600,4.70000664800,1.41958305100,3.40000000000
강원도,강릉시,13.25881828000,13.65936853000,12.48535916000,10.09885127000,7.29753906500,4.50592127800,1.37684351600,3.40000000000
강원도,고성군,12.70952727000,13.07444670000,11.36311374000,8.63027899100,5.98908211800,3.56762157300,0.97106843200,3.60000000000
강원도,동해시,12.80120193000,13.29895746000,12.02733169000,9.66656780500,6.37963996200,3.50844689500,0.80240678600,5.70000000000
강원도,삼척시,13.25581664000,13.63894940000,11.57430330000,8.87133080900,5.75189233100,2.59804895800,0.05052710800,4.00000000000
강원도,속초시,13.09482240000,13.20894912000,11.99175272000,9.82961090700,7.22834096900,4.56342661700,1.75644615700,4.90000000000
강원도,양구군,12.82674290000,13.21512688000,11.78105974000,8.85899076400,5.68882327100,2.00317925200,-0.33617723800,6.00000000000
강원도,양양군,13.33341988000,13.02313406000,11.46801943000,9.18886905200,6.80601407000,3.80423091200,0.50069899400,4.10000000000
강원도,영월군,12.76186334000,13.03108192000,11.10297428000,8.65677938200,5.54862315800,2.70164544500,-0.16145920100,6.00000000000
강원도,원주시,13.25407716000,13.62627848000,12.38779796000,10.32800471000,7.46133688000,4.43852974500,1.42594288000,4.60000000000
강원도,인제군,13.18384017000,13.55800934000,11.61896224000,9.16776769400,6.57486152400,3.07637779100,0.21278498700,10.10000000000
강원도,정선군,13.12591396000,13.19912633000,11.11666555000,8.24755610400,4.84418711900,2.05030361300,-0.79243909300,7.20000000000
강원도,철원군,12.70155381000,12.60539696000,11.15289741000,8.78531139400,6.09304653400,2.94526672700,0.67215763000,7.90000000000
강원도,춘천시,13.59288884000,14.19879126000,12.97612831000,10.77977048000,8.08859827100,5.12816041100,2.07093382300,5.40000000000
강원도,태백시,13.12715880000,13.53996568000,11.78596432000,8.92359471300,5.13355042800,2.12484779400,-0.05987649800,3.40000000000
강원도,평창군,13.03637858000,13.15254148000,11.30716839000,8.59214761400,5.89820491000,2.60710760100,-0.20677480900,4.50000000000
강원도,홍천군,12.96973595000,12.98031883000,10.96697647000,8.39280613100,6.27246923800,2.88591224700,-0.18372345100,9.20000000000
강원도,화천군,12.64187701000,13.22938269000,11.85164902000,8.84948176200,5.80966989500,2.61268881000,0.35931338900,7.10000000000
강원도,횡성군,12.60875100000,12.79591942000,11.29598314000,8.77576366300,6.60736678300,3.22658805600,0.18096858900,1.90000000000
충청북도,괴산군,12.56994802000,12.81925610000,11.37629561000,8.51831848500,6.19051566400,2.83617581600,-0.01887346000,2.40000000000
충청북도,단양군,13.17731176000,13.23437056000,10.98739914000,8.56766913200,5.77278207200,2.48956525700,-0.19467293600,5.00000000000
충청북도,보은군,12.71134311000,12.76838102000,10.85872183000,8.25343205700,5.53301814200,2.35703469500,-0.25743373800,10.70000000000
충청북도,영동군,12.58923799000,13.08804182000,11.29799906000,8.79884893700,6.19559022700,3.13746846900,0.23860854500,6.50000000000
충청북도,옥천군,12.50548102000,12.66197082000,11.08007803000,8.64221869300,6.09291352400,2.76138287100,-0.09224938900,2.20000000000
충청북도,음성군,12.81093960000,12.65613722000,11.02025045000,8.79879289000,6.27389468700,3.04642550000,0.31451150900,7.20000000000
충청북도,제천시,13.18502659000,13.29989186000,11.71498396000,9.08134090900,6.26863282200,3.36627838700,0.66439293900,14.90000000000
충청북도,증평군,13.06200576000,12.97255844000,11.36176695000,9.35307078800,6.37135996800,2.96389531500,0.49990739900,8.50000000000
충청북도,진천군,12.59081725000,12.44679015000,10.92665155000,9.08394745200,6.42280803300,3.25803424400,0.00246144800,6.00000000000
충청북도,청주시 서원구,13.52444545000,13.82605527000,12.74117158000,10.62285022000,7.65935491400,5.00572774200,1.48762308900,7.10000000000
충청북도,청주시 상당구,13.20179012000,13.57412052000,12.34325268000,10.25512567000,7.34176532700,4.03225911200,1.15620955300,7.10000000000
충청북도,청주시 흥덕구,13.20864124000,13.59101920000,12.47772300000,10.42915524000,7.80851321500,4.55871132200,1.56250940900,7.10000000000
충청북도,청주시 청원구,13.25498429000,13.77091868000,12.34061593000,10.13480555000,7.31531521000,3.96652876600,0.73592152700,7.10000000000
충청북도,충주시,13.34054015000,13.43819690000,12.01505557000,9.39674429800,6.40126808000,3.51324039900,0.74005974500,5.50000000000
충청남도,계룡시,13.83579858000,15.11598527000,14.57564532000,13.00067334000,9.71970567900,5.00204123700,1.69491398300,5.70000000000
충청남도,공주시,13.19553843000,13.11017327000,11.49595706000,9.20834503200,6.16717470700,3.00289069200,0.67322339200,8.00000000000
충청남도,금산군,13.06697702000,12.59598517000,11.01157386000,8.69092940300,5.43157699400,2.43103941800,0.12635883700,7.50000000000
충청남도,논산시,12.81647138000,12.90780600000,11.38844026000,8.81618625600,5.80128204900,2.50125723000,0.24839739900,8.00000000000
충청남도,당진시,12.83686278000,12.93267841000,11.54726471000,9.33463631800,6.16772020700,3.05485196000,0.30567872300,5.30000000000
충청남도,보령시,12.73472811000,12.93827756000,11.35637607000,8.80415023900,5.64606409600,2.40838842000,-0.01802908500,9.20000000000
충청남도,부여군,12.84190843000,12.62075568000,11.04296474000,8.29064483400,5.09551496900,1.96292462600,-0.20770415300,4.20000000000
충청남도,서산시,13.02442710000,13.14872294000,11.83586327000,9.41018351400,5.84826222500,2.92907734300,-0.20216043500,4.90000000000
충청남도,서천군,12.91758309000,13.15795261000,11.53867529000,8.62328215800,5.70651656200,2.31503489600,0.03770840900,5.10000000000
충청남도,아산시,12.90893733000,13.12026109000,12.02391228000,9.83660674300,6.84328226000,3.86082857000,1.36588109600,6.30000000000
충청남도,예산군,13.21638642000,13.05198596000,11.47553720000,9.12776789000,6.05952748100,3.15863793800,0.71947634400,14.00000000000
충청남도,천안시 동남구,13.26081426000,13.52692544000,12.08799312000,10.32032029000,7.44344835100,4.56155116100,1.57937834900,17.10000000000
충청남도,천안시 서북구,12.94077646000,13.40485490000,12.56400760000,10.72725536000,7.26585044800,4.37099099000,1.98529364700,17.10000000000
충청남도,청양군,11.54051503000,12.57694026000,10.79183156000,8.19363599300,5.33530387700,1.59585955800,-0.47248607600,6.40000000000
충청남도,태안군,13.02703157000,12.87878104000,10.85594469000,8.51961765000,5.51210601900,2.48422095600,-0.18863536500,4.30000000000
충청남도,홍성군,12.97126542000,13.43332922000,12.01081212000,9.38132030200,6.06326447300,2.55591268400,0.22583743700,10.10000000000
전라북도,고창군,13.18774626000,12.71055268000,11.15744939000,8.46266943100,4.75382501700,1.36444416500,-0.88166346900,8.70000000000
전라북도,군산시,13.15756584000,13.40332719000,12.32175559000,10.16512488000,7.29424147600,4.26133434300,1.27986252800,6.70000000000
전라북도,김제시,12.82973853000,13.04223866000,11.27234349000,8.90057676900,5.79882698600,2.70356341100,0.06266400300,6.40000000000
전라북도,남원시,12.80361218000,13.01876763000,11.43385998000,8.67613714100,5.00119077800,1.51091503700,-0.56157573000,9.60000000000
전라북도,무주군,12.89734026000,13.13366476000,10.94067632000,8.48112829500,4.59704576600,1.16288379800,-0.87848713400,4.20000000000
전라북도,부안군,12.78985477000,12.81572968000,11.19029699000,8.41797852600,5.36462040600,2.24961548800,-0.23694611900,4.00000000000
전라북도,순창군,12.68904563000,13.06236403000,11.12272734000,7.93836440200,4.79490571200,1.08899510600,-0.47897760900,2.40000000000
전라북도,완주군,13.19155304000,13.41065790000,11.83416334000,9.40111378800,6.19455966400,2.24994761400,-0.10863246900,3.80000000000
전라북도,익산시,13.27021892000,13.44512408000,12.09969790000,10.07147285000,7.11492034300,4.06028428800,1.27304772200,13.10000000000
전라북도,임실군,12.56578414000,12.68971683000,10.80446275000,7.89432825000,4.62661813200,1.38397488500,-0.91210705200,7.10000000000
전라북도,장수군,13.02152989000,12.61035237000,11.01697462000,7.84747560500,4.48953375500,0.60506674800,-1.09871453600,14.00000000000
전라북도,전주시 완산구,13.69714910000,14.42267139000,13.46230939000,11.64376953000,8.83286652500,5.88353858600,2.74953385400,7.00000000000
전라북도,전주시 덕진구,13.66167703000,14.13536430000,12.79563608000,11.01234238000,8.00058820400,5.75451002300,2.55865731000,7.00000000000
전라북도,정읍시,12.90547010000,12.93179943000,11.41770765000,9.01397508700,5.75407728100,2.66212386500,-0.00010904600,4.80000000000
전라북도,진안군,12.28354981000,12.43138236000,11.07052333000,8.25055897700,4.81698447700,1.51242643200,-1.00791387900,4.80000000000
전라남도,강진군,13.00977652000,13.05094183000,11.53389905000,8.83634457700,5.57212659300,2.43996819100,0.01522790500,8.80000000000
전라남도,고흥군,12.57464790000,12.41278001000,10.94881055000,8.25385464700,5.29588545100,1.99822157300,-0.60498115500,2.80000000000
전라남도,곡성군,12.05082990000,12.53232488000,10.90708448000,8.37013097500,4.86470873000,1.29171019900,-0.53515401100,7.00000000000
전라남도,광양시,12.92104855000,13.24436473000,11.60127549000,9.90982472700,6.61036264600,2.51445402200,-0.12524739100,10.00000000000
전라남도,구례군,12.60449102000,12.50542747000,11.13202760000,8.39126096100,5.40525609100,1.75274250700,-0.87288498400,5.50000000000
전라남도,나주시,13.34169656000,13.72079584000,11.79441733000,8.92301495500,5.65107258600,2.28434711000,-0.18719264400,7.00000000000
전라남도,담양군,13.00856298000,13.27250101000,11.40387239000,9.21655335200,5.63597713800,2.14556411500,-0.71434849200,11.00000000000
전라남도,목포시,13.16418823000,13.35602083000,12.17673127000,9.86470173400,6.76310812200,3.86583823800,1.13666771400,3.70000000000
전라남도,무안군,13.52182551000,13.71678166000,12.37467752000,9.25447216400,5.42771847100,1.77895431300,-0.53089636600,4.00000000000
전라남도,보성군,12.82650187000,12.59273157000,10.82688296000,8.57034644600,5.20823236000,1.62769720700,-0.69056710900,1.80000000000
전라남도,순천시,13.19723143000,13.71376307000,12.38729339000,10.25451485000,6.95537233200,3.22453685800,0.37040557200,8.40000000000
전라남도,신안군,12.62575425000,12.19114336000,10.40374318000,7.94424445100,4.79750138500,1.66333718800,-0.53066415900,4.90000000000
전라남도,여수시,12.98705132000,13.28665186000,11.81888059000,9.49408248500,6.21225568200,2.94405295500,0.09465795800,17.40000000000
전라남도,영광군,12.97407293000,12.95821722000,11.09525624000,8.65551758200,4.61973031600,1.27137108300,-0.91223023700,4.40000000000
전라남도,영암군,12.88831045000,12.59392292000,10.92487454000,8.81321790200,5.31838355400,1.94580802900,-0.42958203900,9.70000000000
전라남도,완도군,12.75104528000,12.50040914000,11.01882115000,8.06099386200,4.97129812100,1.91953670800,-0.68235474100,13.90000000000
전라남도,장성군,12.93104916000,13.38169972000,11.59279853000,8.96129305900,5.53236404700,1.99927306300,-0.44499051600,4.10000000000
전라남도,장흥군,12.74326753000,12.69567647000,11.28479382000,8.34992468700,5.02649283900,1.66305067500,-0.50136443600,4.50000000000
전라남도,진도군,12.40181471000,12.54101983000,10.59070915000,8.43771290500,5.42282346000,1.88865061900,-0.96254912000,19.10000000000
전라남도,함평군,12.87103033000,12.80272603000,10.86764698000,8.40772284100,4.84099237600,1.37319763100,-0.55591638200,13.40000000000
전라남도,해남군,12.87512425000,12.40844133000,10.91775695000,8.42853013500,5.28522224900,2.26001592300,-0.38003598800,6.70000000000
전라남도,화순군,13.27855437000,13.35601438000,11.72471709000,9.30582134200,5.53376475400,2.02343617900,-0.27040361600,13.30000000000
경상북도,경산시,13.40811749000,13.70245569000,12.14922185000,9.93631052600,7.38840120900,4.43384778200,1.15417520400,4.80000000000
경상북도,경주시,13.34145601000,13.61257811000,12.11187415000,10.05631998000,6.74054410700,3.11755719700,0.65410272800,4.60000000000
경상북도,고령군,12.67512859000,12.36722246000,10.89135392000,8.57775692600,5.58756341400,2.37174825800,-0.09800453500,6.20000000000
경상북도,구미시,12.66503191000,12.91402335000,11.75205426000,10.05532168000,6.77415422600,3.36333032200,0.23181819000,5.10000000000
경상북도,군위군,12.77685258000,12.55073296000,10.85889564000,8.81785581400,5.84960370200,2.66202277400,0.08804829500,6.00000000000
경상북도,김천시,13.13540305000,13.40670315000,11.95445791000,9.65017694300,6.54633647600,3.26771144800,0.41973006500,5.90000000000
경상북도,문경시,13.03098143000,13.17523923000,11.91893472000,9.35989670100,5.90212709600,2.44518085800,0.17605850000,4.40000000000
경상북도,봉화군,12.74158104000,12.83313203000,10.65811229000,8.38761332000,5.20303642900,1.80025221300,-0.60397434600,16.70000000000
경상북도,상주시,13.19239705000,13.31203083000,11.85256871000,9.13144585000,6.17422748300,2.65763140400,-0.05931707800,1.20000000000
경상북도,성주군,12.81325766000,12.40582056000,10.92958079000,8.88200505200,5.87427706500,2.81173829000,-0.56602647400,1.60000000000
