"부산","해운대구",합계,26042,19365,8264,6041,136
"부산","해운대구",남자,14580,10984,5191,2553,79
"부산","해운대구",여자,11462,8381,3073,3488,57
"부산","사하구",합계,25162,19256,8124,5671,117
"부산","사하구",남자,13752,10657,4943,2104,73
"부산","사하구",여자,11410,8599,3181,3567,44
"부산","금정구",합계,16629,12633,5212,3486,101
"부산","금정구",남자,8860,6769,3145,1339,55
"부산","금정구",여자,7769,5864,2067,2147,46
"부산","강서구",합계,6513,4887,2148,1362,69
"부산","강서구",남자,3833,2875,1416,607,44
"부산","강서구",여자,2680,2012,732,755,25
"부산","연제구",합계,13794,10393,4387,3048,91
"부산","연제구",남자,7380,5649,2577,1177,55
"부산","연제구",여자,6414,4744,1810,1871,36
"부산","수영구",합계,12095,9137,3887,2876,81
"부산","수영구",남자,6453,4990,2362,1072,35
"부산","수영구",여자,5642,4147,1525,1804,46
"부산","사상구",합계,16771,12543,5477,4333,93
"부산","사상구",남자,8901,6759,3248,1600,69
"부산","사상구",여자,7870,5784,2229,2733,24
"부산","기장군",합계,9822,7290,3281,2324,59
"부산","기장군",남자,5294,3946,1942,905,32
"부산","기장군",여자,4528,3344,1339,1419,27
"대구","소계",합계,157340,119206,49621,38729,1006
"대구","소계",남자,85325,65509,29591,15934,619
"대구","소계",여자,72015,53697,20030,22795,387
"대구","중구",합계,5063,3894,1694,1274,26
"대구","중구",남자,2545,1986,937,450,16
"대구","중구",여자,2518,1908,757,824,10
"대구","동구",합계,24588,18744,7675,6307,196
"대구","동구",남자,12991,10022,4521,2460,119
"대구","동구",여자,11597,8722,3154,3847,77
"대구","서구",합계,14943,11531,5013,3445,76
"대구","서구",남자,7411,5794,2690,1254,44
"대구","서구",여자,7532,5737,2323,2191,32
"대구","남구",합계,9950,7666,3247,2431,66
"대구","남구",남자,5058,3946,1842,912,40
"대구","남구",여자,4892,3720,1405,1519,26
"대구","북구",합계,27159,20535,8886,6179,194
"대구","북구",남자,14880,11336,5342,2551,133
"대구","북구",여자,12279,9199,3544,3628,61
"대구","수성구",합계,24580,18428,7249,5968,166
"대구","수성구",남자,14011,10674,4567,2645,94
"대구","수성구",여자,10569,7754,2682,3323,72
"대구","달서구",합계,35889,26934,11054,9550,193
