"경기도",가평군,소계,901,21.8,1.5,19.9,1.6
"경기도",고양시,소계,2758,19.7,0.8,20.3,0.8
"경기도",고양시,덕양구,922,15.1,1.3,15.6,1.2
"경기도",고양시,일산동구,916,18.9,1.4,19.5,1.4
"경기도",고양시,일산서구,920,27.6,1.6,28.5,1.7
"경기도",과천시,소계,916,32.5,1.9,31.6,1.8
"경기도",구리시,소계,911,21.5,1.5,21.5,1.5
"경기도",김포시,소계,910,21.5,1.7,22.2,1.6
"경기도",남양주시,소계,1772,26.4,1.3,26.5,1.2
"경기도",남양주시,남양주,882,28.9,1.9,29.3,1.7
"경기도",남양주시,남양주 풍양,890,21.6,1.4,21.2,1.5
"경기도",동두천시,소계,906,23.6,1.8,25.1,1.7
"경기도",부천시,소계,2725,19.0,0.8,18.6,0.9
"경기도",부천시,소사구,912,19.9,1.6,19.5,1.5
"경기도",부천시,오정구,903,20.0,1.4,19.9,1.5
"경기도",부천시,원미구,910,17.7,1.2,17.4,1.3
"경기도",양주시,소계,909,28.4,1.9,29.1,1.7
"경기도",양평군,소계,906,19.1,1.6,19.8,1.8
"경기도",여주시,소계,908,29.8,2.2,30.1,2.0
"경기도",연천군,소계,898,16.4,1.2,16.7,1.7
"경기도",의정부시,소계,910,18.3,1.4,19.4,1.4
"경기도",이천시,소계,911,29.1,1.7,28.8,1.7
"경기도",파주시,소계,916,23.0,1.8,24.4,1.7
"경기도",포천시,소계,909,22.6,1.8,24.1,1.8
"경기도",하남시,소계,907,17.4,1.4,17.7,1.5
"경기도",광명시,소계,916,21.5,1.4,21.9,1.5
"경기도",광주시,소계,914,29.7,2.1,29.3,1.7
"경기도",군포시,소계,910,25.6,1.8,25.4,1.6
"경기도",성남시,소계,2733,21.5,0.9,21.8,0.9
"경기도",성남시,분당구,911,25.9,1.5,26.1,1.5
"경기도",성남시,수정구,911,18.3,1.7,19.3,1.4
"경기도",성남시,중원구,911,15.5,1.1,15.6,1.3
"경기도",수원시,소계,3647,21.9,0.8,22.5,0.8
"경기도",수원시,권선구,913,23.2,1.7,24.0,1.5
"경기도",수원시,영통구,914,23.9,1.4,23.7,1.4
"경기도",수원시,장안구,909,22.3,1.6,23.2,1.6
"경기도",수원시,팔달구,911,15.0,1.3,15.7,1.3
"경기도",시흥시,소계,910,23.4,1.8,23.2,1.4
"경기도",안산시,소계,1821,29.2,1.2,29.2,1.1
"경기도",안산시,단원구,909,29.3,1.9,28.6,1.5
"경기도",안산시,상록구,912,29.2,1.6,29.8,1.6
"경기도",안성시,소계,908,24.0,1.7,24.8,1.6
"경기도",안양시,소계,1819,18.3,1.1,18.8,1.0
"경기도",안양시,동안구,910,18.6,1.6,18.9,1.4
"경기도",안양시,만안구,909,17.9,1.4,18.7,1.4
"경기도",오산시,소계,908,20.9,1.7,21.0,1.5
"경기도",용인시,소계,2729,19.8,0.9,20.1,0.9
"경기도",용인시,기흥구,911,16.4,1.5,16.5,1.4
"경기도",용인시,수지구,909,24.8,1.7,24.6,1.6
"경기도",용인시,처인구,909,18.5,1.4,19.0,1.6
"경기도",의왕시,소계,911,24.6,1.7,23.8,1.5
"경기도",평택시,소계,1821,20.8,1.3,21.5,1.2
"경기도",평택시,송탄,909,21.1,1.8,21.1,1.6
"경기도",평택시,평택,912,20.6,1.8,21.5,1.6
"경기도",화성시,소계,910,22.6,1.5,22.9,1.5
"강원도",소계,소계,15816,22.3,0.6,23.5,0.7
"강원도",강릉시,소계,890,21.7,1.8,23.1,2.1
"강원도",고성군,소계,873,29.4,2.8,31.6,2.5
"강원도",동해시,소계,889,23.5,1.7,25.0,1.9
"강원도",삼척시,소계,887,24.7,1.7,25.6,2.1
"강원도",속초시,소계,885,18.0,1.2,19.6,1.5
"강원도",양구군,소계,861,41.3,2.1,41.0,2.2
"강원도",양양군,소계,868,28.2,2.2,31.4,2.4
"강원도",영월군,소계,875,16.2,1.8,20.4,2.5
"강원도",원주시,소계,892,16.8,1.5,17.5,1.6
"강원도",인제군,소계,871,27.2,2.5,29.1,2.4
"강원도",정선군,소계,875,4.8,0.9,5.5,1.3
"강원도",철원군,소계,878,27.7,2.1,30.2,2.2
"강원도",춘천시,소계,893,28.4,1.9,29.0,1.8
