"경기도",가평군,소계,901,19.7,1.5,20.7,1.6
"경기도",고양시,소계,2758,18.8,0.8,19.7,0.8
"경기도",고양시,덕양구,922,21.9,1.4,22.4,1.4
"경기도",고양시,일산동구,916,17.7,1.3,19.3,1.3
"경기도",고양시,일산서구,920,15.2,1.3,16.2,1.4
"경기도",과천시,소계,916,11.2,1.1,11.8,1.2
"경기도",구리시,소계,911,16.9,1.3,17.7,1.2
"경기도",김포시,소계,910,16.3,1.6,16.8,1.4
"경기도",남양주시,소계,1801,19.1,0.9,20.1,1.1
"경기도",남양주시,남양주,910,18.4,1.2,19.5,1.4
"경기도",남양주시,남양주 풍양,891,20.4,1.4,21.4,1.5
"경기도",동두천시,소계,906,26.4,1.6,28.8,1.6
"경기도",부천시,소계,2733,19.3,0.8,19.9,0.8
"경기도",부천시,소사구,912,20.1,1.4,21.0,1.4
"경기도",부천시,오정구,911,21.8,1.4,21.9,1.4
"경기도",부천시,원미구,910,17.5,1.1,18.3,1.3
"경기도",양주시,소계,909,22.3,1.6,22.3,1.5
"경기도",양평군,소계,906,16.5,1.3,19.2,1.7
"경기도",여주시,소계,909,18.2,1.7,19.8,1.7
"경기도",연천군,소계,898,23.1,1.8,26.1,1.9
"경기도",의정부시,소계,910,21.5,1.4,22.9,1.4
"경기도",이천시,소계,911,24.1,1.5,24.8,1.6
"경기도",파주시,소계,916,21.0,1.4,20.6,1.4
"경기도",포천시,소계,908,21.3,1.7,21.8,1.6
"경기도",하남시,소계,904,16.4,1.4,16.8,1.5
"경기도",광명시,소계,916,15.8,1.0,15.4,1.2
"경기도",광주시,소계,914,24.4,2.0,25.1,1.5
"경기도",군포시,소계,910,18.9,1.4,20.1,1.2
"경기도",성남시,소계,2733,18.0,0.8,18.4,0.8
"경기도",성남시,분당구,912,12.4,1.1,12.9,1.2
"경기도",성남시,수정구,911,24.0,1.7,24.5,1.4
"경기도",성남시,중원구,910,23.2,1.6,24.0,1.3
"경기도",수원시,소계,3647,19.6,0.8,19.8,0.7
"경기도",수원시,권선구,913,20.3,1.6,20.7,1.4
"경기도",수원시,영통구,914,16.5,1.2,16.2,1.2
"경기도",수원시,장안구,909,22.0,1.8,22.2,1.7
"경기도",수원시,팔달구,911,20.5,1.4,21.1,1.4
"경기도",시흥시,소계,910,24.5,1.5,23.5,1.3
"경기도",안산시,소계,1822,24.2,1.0,24.4,1.0
"경기도",안산시,단원구,909,24.6,1.2,24.3,1.3
"경기도",안산시,상록구,913,23.8,1.6,24.6,1.4
"경기도",안성시,소계,908,19.4,1.6,20.4,1.4
"경기도",안양시,소계,1819,16.9,0.9,17.3,0.9
"경기도",안양시,동안구,910,14.8,1.2,15.3,1.2
"경기도",안양시,만안구,909,19.5,1.3,19.9,1.3
"경기도",오산시,소계,909,21.6,1.4,21.1,1.3
"경기도",용인시,소계,2730,15.2,0.8,15.5,0.7
"경기도",용인시,기흥구,911,13.1,1.2,13.2,1.2
"경기도",용인시,수지구,910,10.8,1.2,11.6,1.1
"경기도",용인시,처인구,909,24.4,1.6,24.6,1.4
"경기도",의왕시,소계,911,15.6,1.2,17.0,1.3
"경기도",평택시,소계,1821,20.6,1.3,20.5,1.1
"경기도",평택시,송탄,909,24.5,2.0,24.1,1.4
"경기도",평택시,평택,912,18.7,1.7,18.7,1.5
"경기도",화성시,소계,910,21.6,1.2,20.7,1.3
"강원도",소계,소계,15817,19.2,0.5,21.0,0.6
"강원도",강릉시,소계,891,19.7,1.8,23.1,1.6
"강원도",고성군,소계,873,21.3,2.0,22.4,1.8
"강원도",동해시,소계,889,18.2,1.8,19.7,1.7
"강원도",삼척시,소계,887,22.9,1.5,26.4,1.9
"강원도",속초시,소계,885,19.5,1.5,21.0,1.4
"강원도",양구군,소계,861,20.1,1.7,20.4,2.0
"강원도",양양군,소계,868,17.2,1.6,19.6,1.9
"강원도",영월군,소계,875,20.9,2.0,23.9,2.3
"강원도",원주시,소계,892,20.0,1.5,20.9,1.6
"강원도",인제군,소계,871,24.8,2.0,24.6,1.6
"강원도",정선군,소계,875,20.5,1.7,21.9,1.9
"강원도",철원군,소계,878,19.6,1.6,20.9,1.9
"강원도",춘천시,소계,893,15.3,1.2,17.1,1.5
"강원도",태백시,소계,879,24.5,1.6,26.1,2.0
"강원도",평창군,소계,877,19.4,1.5,22.8,1.9
"강원도",홍천군,소계,882,18.3,1.8,20.5,2.2
"강원도",화천군,소계,863,19.4,2.0,18.6,1.8
"강원도",횡성군,소계,878,20.0,1.6,21.6,2.1
"충청북도",소계,소계,12485,20.8,0.5,22.2,0.5
"충청북도",괴산군,소계,881,19.5,1.7,21.7,2.8
"충청북도",단양군,소계,881,19.6,1.5,23.0,2.4
"충청북도",보은군,소계,885,16.8,1.5,20.6,2.4
"충청북도",영동군,소계,887,18.4,2.2,21.2,1.6
"충청북도",옥천군,소계,889,20.2,1.4,24.3,2.0
"충청북도",음성군,소계,892,22.2,1.8,23.1,1.7
"충청북도",제천시,소계,896,18.8,1.8,22.7,1.9
"충청북도",증평군,소계,885,23.8,1.5,24.4,1.3
"충청북도",진천군,소계,889,23.1,1.6,23.3,1.6
"충청북도",청주시,소계,3602,20.4,0.8,21.0,0.7
"충청북도",청주시,상당구,900,20.6,1.6,22.3,1.6
"충청북도",청주시,서원구,901,19.3,1.4,20.1,1.4
"충청북도",청주시,흥덕구,901,19.9,1.7,20.4,1.4
"충청북도",청주시,청원구,900,21.9,1.5,21.9,1.4
"충청북도",충주시,소계,898,23.8,1.6,26.2,1.7
"충청남도",소계,소계,13483,20.4,0.5,21.5,0.5
"충청남도",계룡시,소계,893,14.6,1.4,15.1,1.3
"충청남도",공주시,소계,907,17.0,1.6,18.6,1.7
"충청남도",금산군,소계,891,20.4,1.5,24.1,1.9
"충청남도",논산시,소계,913,20.7,1.9,23.3,2.4
"충청남도",당진시,소계,900,23.0,1.8,22.8,1.5
"충청남도",보령시,소계,907,17.3,1.6,19.8,1.7
"충청남도",부여군,소계,899,13.2,1.3,15.8,1.6
"충청남도",서산시,소계,899,22.2,1.5,23.1,1.6
"충청남도",서천군,소계,896,17.0,1.4,19.5,2.3
"충청남도",아산시,소계,903,21.7,1.5,21.8,1.3
"충청남도",예산군,소계,896,17.0,1.3,19.7,1.6
"충청남도",천안시,소계,903,22.6,1.3,22.4,1.2
"충청남도",청양군,소계,886,16.6,1.4,17.7,2.2
"충청남도",태안군,소계,894,16.7,1.4,19.0,1.7
"충청남도",홍성군,소계,896,17.7,1.7,20.4,1.8
"전라북도",소계,소계,12421,17.2,0.5,18.9,0.7
"전라북도",고창군,소계,898,14.4,1.4,15.2,1.8
"전라북도",군산시,소계,899,22.5,1.6,24.1,1.9
"전라북도",김제시,소계,893,16.3,1.7,18.9,1.9
"전라북도",남원시,소계,893,21.2,1.7,24.0,2.7
"전라북도",무주군,소계,871,15.9,1.8,17.7,2.3
"전라북도",부안군,소계,889,19.4,1.9,23.7,2.0
"전라북도",순창군,소계,873,18.1,1.9,21.0,2.5
"전라북도",완주군,소계,894,18.6,1.5,20.4,1.8
"전라북도",익산시,소계,899,13.8,1.1,14.6,1.1
"전라북도",임실군,소계,876,14.1,1.8,18.0,2.9
"전라북도",장수군,소계,867,17.0,1.5,20.2,2.5
"전라북도",전주시,소계,902,15.8,1.2,17.2,1.2
"전라북도",정읍시,소계,895,18.9,1.5,21.9,2.0
"전라북도",진안군,소계,872,17.2,1.4,18.7,2.0
"전라남도",소계,소계,19527,18.5,0.5,21.1,0.5
"전라남도",강진군,소계,882,16.0,1.4,19.2,2.1
"전라남도",고흥군,소계,892,12.2,1.4,15.9,1.9
"전라남도",곡성군,소계,876,17.4,1.5,19.1,2.2
"전라남도",광양시,소계,896,20.8,1.7,22.3,1.7
"전라남도",구례군,소계,873,16.6,1.4,20.6,2.0
"전라남도",나주시,소계,892,18.2,1.6,20.5,1.4
"전라남도",담양군,소계,887,17.6,1.5,20.4,1.8
"전라남도",목포시,소계,898,17.8,1.7,19.3,1.6
"전라남도",무안군,소계,891,18.7,1.8,19.7,1.7
"전라남도",보성군,소계,884,18.8,1.7,26.8,2.6
"전라남도",순천시,소계,898,19.0,1.8,20.9,1.6
"전라남도",신안군,소계,884,21.6,1.9,27.5,2.0
"전라남도",여수시,소계,898,18.8,1.6,20.6,1.6
"전라남도",영광군,소계,887,19.8,1.2,21.8,1.6
"전라남도",영암군,소계,887,21.2,1.5,21.9,1.7
"전라남도",완도군,소계,887,21.9,1.8,27.9,2.5
"전라남도",장성군,소계,891,17.3,1.3,19.9,1.8
"전라남도",장흥군,소계,882,17.5,1.6,19.8,2.1
"전라남도",진도군,소계,878,19.8,2.5,25.0,2.5
"전라남도",함평군,소계,880,16.0,1.5,18.3,1.9
"전라남도",해남군,소계,892,18.2,1.6,23.9,2.5
"전라남도",화순군,소계,892,16.6,1.3,19.0,1.8
"경상북도",소계,소계,22182,19.6,0.4,21.2,0.4
"경상북도",경산시,소계,898,18.6,1.5,19.8,1.6
"경상북도",경주시,소계,902,18.2,1.2,18.2,1.4
"경상북도",고령군,소계,884,23.0,1.7,28.3,1.9
"경상북도",구미시,소계,1790,22.6,1.2,22.4,1.1
"경상북도",구미시,구미,899,23.2,1.5,22.8,1.3
"경상북도",구미시,선산,891,20.2,1.4,21.0,1.3
"경상북도",군위군,소계,871,20.4,1.4,23.3,2.1
"경상북도",김천시,소계,897,19.5,1.8,21.1,1.7
"경상북도",문경시,소계,890,16.9,1.7,18.8,2.0
"경상북도",봉화군,소계,878,20.8,1.5,22.4,2.4
"경상북도",상주시,소계,904,17.3,1.3,20.0,1.6
"경상북도",성주군,소계,884,21.2,1.4,22.5,2.0
"경상북도",안동시,소계,897,16.0,1.3,18.3,1.4
"경상북도",영덕군,소계,886,15.9,1.3,20.4,1.9
"경상북도",영양군,소계,864,17.1,1.6,19.9,2.2
"경상북도",영주시,소계,897,18.8,1.5,22.0,2.0
"경상북도",영천시,소계,894,21.8,1.6,23.8,1.8
"경상북도",예천군,소계,885,15.1,1.4,16.9,1.7
"경상북도",울릉군,소계,832,26.1,2.0,26.2,1.6
"경상북도",울진군,소계,890,17.1,1.5,18.8,1.8
"경상북도",의성군,소계,889,19.2,1.8,24.8,3.4
"경상북도",청도군,소계,886,16.3,1.7,20.4,2.3
"경상북도",청송군,소계,872,15.7,1.4,17.3,2.0
