"경기도",가평군,소계,887,37.8,1.7,36.0,2.1
"경기도",고양시,소계,2568,31.6,1.0,32.0,1.0
"경기도",고양시,덕양구,888,35.2,1.7,35.5,1.6
"경기도",고양시,일산동구,826,26.5,1.7,26.3,1.6
"경기도",고양시,일산서구,854,30.8,1.6,31.9,1.6
"경기도",과천시,소계,875,24.8,1.7,24.4,1.5
"경기도",구리시,소계,892,33.0,1.8,32.6,1.6
"경기도",김포시,소계,888,38.0,1.7,37.1,1.8
"경기도",남양주시,소계,1776,35.6,1.3,35.7,1.3
"경기도",남양주시,남양주,897,37.3,1.7,37.6,1.7
"경기도",남양주시,남양주 풍양,879,32.4,1.9,32.1,1.8
"경기도",동두천시,소계,882,35.2,1.8,35.7,1.7
"경기도",부천시,소계,2661,33.9,1.0,33.5,1.0
"경기도",부천시,소사구,894,33.4,1.9,33.2,1.8
"경기도",부천시,오정구,884,35.1,1.8,34.0,1.6
"경기도",부천시,원미구,883,33.6,1.6,33.4,1.5
"경기도",양주시,소계,845,39.7,1.5,38.2,1.7
"경기도",양평군,소계,886,38.7,1.7,36.3,2.0
"경기도",여주시,소계,890,33.7,1.8,32.7,2.0
"경기도",연천군,소계,867,40.9,2.5,38.9,2.3
"경기도",의정부시,소계,876,37.0,1.8,36.4,1.7
"경기도",이천시,소계,731,37.0,1.9,34.2,1.9
"경기도",파주시,소계,887,35.8,1.7,35.5,1.7
"경기도",포천시,소계,892,36.4,1.6,34.7,2.0
"경기도",하남시,소계,857,32.3,1.9,31.5,1.7
"경기도",광명시,소계,887,33.3,1.7,33.0,1.7
"경기도",광주시,소계,892,29.4,1.8,28.3,1.7
"경기도",군포시,소계,879,34.0,1.5,34.4,1.6
"경기도",성남시,소계,2666,29.6,1.1,29.1,1.0
"경기도",성남시,분당구,886,25.1,1.9,25.1,1.6
"경기도",성남시,수정구,887,36.8,1.6,36.4,1.8
"경기도",성남시,중원구,893,31.2,1.5,30.0,1.6
"경기도",수원시,소계,3572,33.7,0.9,33.3,0.8
"경기도",수원시,권선구,887,36.9,1.9,36.6,1.7
"경기도",수원시,영통구,905,29.3,1.4,29.1,1.4
"경기도",수원시,장안구,886,34.8,1.6,34.3,1.7
"경기도",수원시,팔달구,894,33.8,1.7,33.2,1.7
"경기도",시흥시,소계,886,34.5,1.7,33.2,1.6
"경기도",안산시,소계,1729,35.3,1.3,34.8,1.2
"경기도",안산시,단원구,866,33.1,1.8,33.4,1.6
"경기도",안산시,상록구,863,37.2,1.8,36.1,1.7
"경기도",안성시,소계,890,40.1,1.4,39.1,1.9
"경기도",안양시,소계,1720,33.2,1.2,32.3,1.1
"경기도",안양시,동안구,836,32.2,1.7,31.1,1.6
"경기도",안양시,만안구,884,34.5,1.6,33.9,1.6
"경기도",오산시,소계,887,36.7,1.7,35.3,1.7
"경기도",용인시,소계,2645,31.6,1.1,30.7,1.0
"경기도",용인시,기흥구,888,28.5,1.8,26.8,1.6
"경기도",용인시,수지구,897,27.9,1.7,28.0,1.6
"경기도",용인시,처인구,860,41.9,2.2,40.7,1.8
"경기도",의왕시,소계,902,34.7,1.7,34.3,1.7
"경기도",평택시,소계,1743,40.6,1.6,40.0,1.4
"경기도",평택시,송탄,895,40.8,1.8,40.7,1.8
"경기도",평택시,평택,848,40.5,2.2,39.7,1.9
"경기도",화성시,소계,894,36.7,1.5,36.0,1.7
"강원도",소계,소계,15265,36.6,0.6,35.0,0.7
"강원도",강릉시,소계,870,36.6,1.8,36.1,2.2
"강원도",고성군,소계,783,36.3,2.4,34.2,3.0
"강원도",동해시,소계,867,37.9,1.9,36.4,2.0
"강원도",삼척시,소계,850,38.8,1.9,37.2,2.2
"강원도",속초시,소계,833,35.0,1.6,32.5,1.8
