"경기도",가평군,소계,901,26.6,1.9,25.7,1.9
"경기도",고양시,소계,2757,32.4,1.0,32.3,1.0
"경기도",고양시,덕양구,922,29.7,1.7,30.3,1.6
"경기도",고양시,일산동구,916,33.8,1.8,32.4,1.7
"경기도",고양시,일산서구,919,35.2,1.8,34.8,1.7
"경기도",과천시,소계,916,51.4,1.9,50.5,1.9
"경기도",구리시,소계,911,38.1,1.6,37.8,1.6
"경기도",김포시,소계,910,30.4,1.8,29.1,1.6
"경기도",남양주시,소계,1798,38.5,1.4,38.2,1.3
"경기도",남양주시,남양주,909,39.1,1.9,38.6,1.8
"경기도",남양주시,남양주 풍양,889,37.4,1.9,37.2,1.7
"경기도",동두천시,소계,906,31.8,1.6,31.8,1.8
"경기도",부천시,소계,2733,34.2,1.0,34.2,1.0
"경기도",부천시,소사구,912,31.4,1.6,31.0,1.7
"경기도",부천시,오정구,911,37.5,1.5,37.7,1.7
"경기도",부천시,원미구,910,34.4,1.7,34.6,1.7
"경기도",양주시,소계,908,26.9,1.9,27.0,1.7
"경기도",양평군,소계,905,30.8,2.2,29.5,2.0
"경기도",여주시,소계,909,23.3,2.3,23.4,1.8
"경기도",연천군,소계,898,20.9,1.7,19.4,1.8
"경기도",의정부시,소계,910,37.3,1.9,37.1,1.8
"경기도",이천시,소계,911,23.6,1.5,22.1,1.5
"경기도",파주시,소계,916,31.4,1.9,32.1,1.7
"경기도",포천시,소계,909,19.4,2.0,17.8,1.5
"경기도",하남시,소계,905,31.8,1.9,31.8,1.8
"경기도",광명시,소계,915,48.2,1.9,49.4,1.7
"경기도",광주시,소계,914,34.7,2.4,33.2,1.6
"경기도",군포시,소계,910,36.1,1.8,36.0,1.8
"경기도",성남시,소계,2734,35.8,1.1,35.5,1.1
"경기도",성남시,분당구,912,44.7,1.9,44.5,1.8
"경기도",성남시,수정구,911,34.0,1.7,33.7,1.6
"경기도",성남시,중원구,911,19.2,1.5,18.1,1.4
"경기도",수원시,소계,3647,32.7,0.9,32.6,0.9
"경기도",수원시,권선구,913,29.7,1.7,29.5,1.6
"경기도",수원시,영통구,914,37.7,1.8,37.9,1.7
"경기도",수원시,장안구,909,29.0,1.8,29.5,1.7
"경기도",수원시,팔달구,911,34.7,1.7,34.0,1.8
"경기도",시흥시,소계,910,27.9,1.5,28.7,1.6
"경기도",안산시,소계,1822,33.8,1.3,33.2,1.2
"경기도",안산시,단원구,909,30.4,2.0,30.1,1.6
"경기도",안산시,상록구,913,36.6,1.7,36.1,1.7
"경기도",안성시,소계,908,25.4,1.6,23.0,1.6
"경기도",안양시,소계,1819,36.5,1.2,36.6,1.2
"경기도",안양시,동안구,910,35.4,1.7,36.0,1.7
"경기도",안양시,만안구,909,37.8,1.7,37.3,1.6
"경기도",오산시,소계,909,28.0,1.8,28.2,1.6
"경기도",용인시,소계,2729,28.5,1.1,28.6,1.0
"경기도",용인시,기흥구,911,31.5,1.9,31.6,1.7
"경기도",용인시,수지구,909,35.4,2.1,35.4,1.7
"경기도",용인시,처인구,909,14.5,1.2,14.5,1.3
"경기도",의왕시,소계,910,34.2,1.4,33.9,1.7
"경기도",평택시,소계,1821,28.9,1.2,29.0,1.3
"경기도",평택시,송탄,909,28.5,1.8,28.6,1.7
"경기도",평택시,평택,912,29.2,1.6,29.3,1.8
"경기도",화성시,소계,910,28.3,1.7,29.0,1.6
"강원도",소계,소계,15816,26.2,0.6,24.8,0.7
"강원도",강릉시,소계,890,36.3,2.5,33.7,1.9
"강원도",고성군,소계,873,26.1,2.4,26.6,2.2
"강원도",동해시,소계,889,22.7,1.6,21.4,1.8
"강원도",삼척시,소계,887,29.2,1.9,26.3,2.2
"강원도",속초시,소계,885,22.7,1.8,20.0,1.5
"강원도",양구군,소계,861,25.5,1.9,25.6,2.0
"강원도",양양군,소계,868,24.0,2.0,22.1,2.2
"강원도",영월군,소계,875,22.0,1.5,20.9,2.2
"강원도",원주시,소계,892,21.4,1.3,20.4,1.5
"강원도",인제군,소계,871,22.1,1.8,21.0,2.1
"강원도",정선군,소계,875,11.6,1.4,9.6,1.4
"강원도",철원군,소계,878,27.0,2.1,28.4,2.3
"강원도",춘천시,소계,893,33.6,2.0,32.2,1.9
"강원도",태백시,소계,879,20.8,1.6,19.4,1.9
"강원도",평창군,소계,877,16.2,1.5,15.9,1.9
"강원도",홍천군,소계,882,22.5,1.5,20.9,2.1
"강원도",화천군,소계,863,25.2,1.7,23.3,2.1
"강원도",횡성군,소계,878,20.4,1.4,17.1,1.9
"충청북도",소계,소계,12481,23.3,0.5,22.3,0.5
"충청북도",괴산군,소계,881,29.7,2.1,23.4,2.9
"충청북도",단양군,소계,881,23.9,1.6,23.2,2.6
"충청북도",보은군,소계,885,16.7,1.3,14.2,1.8
"충청북도",영동군,소계,887,23.9,1.7,21.6,1.9
"충청북도",옥천군,소계,889,19.6,1.8,17.9,2.1
"충청북도",음성군,소계,892,15.9,1.4,15.2,1.8
"충청북도",제천시,소계,896,22.8,1.7,19.7,1.7
"충청북도",증평군,소계,881,21.0,1.8,20.2,1.6
"충청북도",진천군,소계,889,20.1,1.4,19.6,1.6
"충청북도",청주시,소계,3602,25.8,0.9,25.2,0.8
"충청북도",청주시,상당구,900,23.3,1.5,22.8,1.6
"충청북도",청주시,서원구,901,23.6,1.7,22.3,1.6
"충청북도",청주시,흥덕구,901,27.4,1.7,27.3,1.6
"충청북도",청주시,청원구,900,28.2,1.7,27.6,1.6
"충청북도",충주시,소계,898,19.4,1.4,17.8,1.6
"충청남도",소계,소계,13481,27.1,0.7,27.1,0.7
"충청남도",계룡시,소계,892,25.3,1.7,25.1,1.7
"충청남도",공주시,소계,907,28.9,1.9,26.2,2.1
"충청남도",금산군,소계,891,21.8,1.9,17.7,2.0
"충청남도",논산시,소계,914,24.0,1.4,23.4,2.0
"충청남도",당진시,소계,900,26.0,1.9,26.5,1.7
"충청남도",보령시,소계,907,20.6,1.7,20.1,2.2
"충청남도",부여군,소계,899,15.4,1.5,14.3,2.1
"충청남도",서산시,소계,899,31.8,2.1,32.4,2.0
"충청남도",서천군,소계,896,18.5,2.0,20.1,2.7
"충청남도",아산시,소계,903,28.9,1.7,28.7,1.6
"충청남도",예산군,소계,896,19.9,1.6,21.0,1.9
"충청남도",천안시,소계,901,31.9,1.8,31.9,1.6
"충청남도",청양군,소계,886,19.2,2.1,17.2,2.3
"충청남도",태안군,소계,894,21.3,1.7,22.0,2.2
"충청남도",홍성군,소계,896,23.5,2.1,23.6,2.0
"전라북도",소계,소계,12417,28.3,0.7,27.4,0.8
"전라북도",고창군,소계,898,27.0,1.7,27.1,3.0
"전라북도",군산시,소계,899,22.1,1.7,21.4,1.8
"전라북도",김제시,소계,893,31.7,2.0,31.6,2.6
"전라북도",남원시,소계,891,18.4,1.8,15.3,2.2
"전라북도",무주군,소계,871,17.6,2.0,17.4,2.7
"전라북도",부안군,소계,889,17.8,1.8,16.3,2.1
"전라북도",순창군,소계,873,18.7,1.7,14.7,2.2
"전라북도",완주군,소계,894,17.8,1.6,18.2,1.9
"전라북도",익산시,소계,899,31.4,1.3,30.1,1.7
"전라북도",임실군,소계,876,22.2,3.1,24.8,3.2
"전라북도",장수군,소계,867,14.9,1.7,15.1,2.2
"전라북도",전주시,소계,901,32.3,1.5,31.3,1.7
"전라북도",정읍시,소계,894,41.9,1.9,40.0,2.4
"전라북도",진안군,소계,872,23.5,1.7,21.9,2.5
"전라남도",소계,소계,19524,27.7,0.5,26.8,0.6
"전라남도",강진군,소계,882,19.5,1.8,19.1,2.7
"전라남도",고흥군,소계,892,35.8,2.1,38.1,2.9
"전라남도",곡성군,소계,876,28.5,1.6,31.2,2.5
"전라남도",광양시,소계,896,27.0,2.4,25.6,1.8
"전라남도",구례군,소계,873,25.7,1.9,25.7,2.6
"전라남도",나주시,소계,890,22.1,1.4,23.5,1.7
"전라남도",담양군,소계,887,17.2,1.8,16.3,1.9
"전라남도",목포시,소계,898,35.1,1.5,34.2,1.7
"전라남도",무안군,소계,891,29.9,2.6,32.2,2.4
"전라남도",보성군,소계,884,35.1,2.3,26.6,2.5
"전라남도",순천시,소계,898,22.4,2.1,20.7,1.7
"전라남도",신안군,소계,884,21.6,1.6,16.6,2.1
"전라남도",여수시,소계,897,34.6,1.6,33.0,1.9
"전라남도",영광군,소계,887,23.7,1.8,24.0,2.3
"전라남도",영암군,소계,887,35.7,1.9,34.4,2.3
"전라남도",완도군,소계,887,23.6,2.5,21.8,2.9
"전라남도",장성군,소계,891,20.8,3.0,21.8,2.9
"전라남도",장흥군,소계,882,33.1,3.1,32.8,3.4
"전라남도",진도군,소계,878,19.9,1.4,18.8,2.5
"전라남도",함평군,소계,880,16.8,1.6,16.0,2.1
"전라남도",해남군,소계,892,17.8,1.9,17.3,2.2
"전라남도",화순군,소계,892,29.1,1.7,28.2,2.1
"경상북도",소계,소계,22181,24.4,0.4,23.6,0.5
"경상북도",경산시,소계,898,28.0,1.7,28.3,1.8
"경상북도",경주시,소계,902,24.3,1.2,23.6,1.6
"경상북도",고령군,소계,884,17.6,1.2,16.8,1.8
"경상북도",구미시,소계,1790,24.1,1.3,24.1,1.3
"경상북도",구미시,구미,899,24.5,1.6,24.8,1.5
"경상북도",구미시,선산,891,22.5,1.9,22.9,1.9
"경상북도",군위군,소계,871,40.5,2.4,45.2,3.4
"경상북도",김천시,소계,897,19.4,1.4,19.0,1.9
"경상북도",문경시,소계,889,32.7,2.0,29.5,2.4
"경상북도",봉화군,소계,878,19.6,1.4,20.0,2.7
"경상북도",상주시,소계,904,19.0,1.5,18.1,1.9
"경상북도",성주군,소계,884,34.2,2.7,34.2,3.0
"경상북도",안동시,소계,897,18.8,1.6,17.1,1.7
"경상북도",영덕군,소계,886,28.2,1.7,27.0,2.4
"경상북도",영양군,소계,864,33.8,3.3,33.2,3.7
"경상북도",영주시,소계,897,28.0,1.8,26.8,2.3
"경상북도",영천시,소계,894,20.6,1.3,20.3,1.7
"경상북도",예천군,소계,885,19.3,2.0,17.5,1.9
"경상북도",울릉군,소계,832,12.4,1.3,12.6,1.7
"경상북도",울진군,소계,890,21.8,1.5,17.8,1.9
"경상북도",의성군,소계,889,19.1,1.5,15.2,2.8
"경상북도",청도군,소계,886,27.1,2.0,22.8,2.8
"경상북도",청송군,소계,872,17.8,1.6,15.1,1.9
"경상북도",칠곡군,소계,894,25.7,1.8,25.9,1.6
"경상북도",포항시,소계,1798,26.0,1.2,24.4,1.2
"경상북도",포항시,남구,899,27.8,1.8,26.3,1.8
"경상북도",포항시,북구,899,24.5,1.7,22.7,1.7
"경상남도",소계,소계,17942,26.1,0.5,25.0,0.5
"경상남도",거제시,소계,903,32.6,1.8,32.5,1.7
"경상남도",거창군,소계,894,20.3,1.3,18.5,2.0
"경상남도",고성군,소계,893,20.7,1.8,21.7,2.1
"경상남도",김해시,소계,904,18.2,1.5,17.8,1.4
"경상남도",남해군,소계,890,20.5,1.5,18.7,2.0
"경상남도",창원시,소계,2713,28.4,0.8,27.2,0.9
"경상남도",창원시,마산,908,25.5,1.6,23.4,1.6
"경상남도",창원시,진해,901,34.9,1.5,35.1,1.7
"경상남도",창원시,창원,904,28.2,1.2,27.3,1.4
"경상남도",밀양시,소계,900,38.4,2.4,37.1,2.9
"경상남도",사천시,소계,901,16.2,1.1,13.7,1.3
"경상남도",산청군,소계,885,16.7,1.9,13.9,2.4
"경상남도",양산시,소계,903,23.6,1.7,21.9,1.5
"경상남도",의령군,소계,880,17.7,1.5,14.2,1.7
"경상남도",진주시,소계,906,24.7,1.7,23.9,1.5
"경상남도",창녕군,소계,900,39.1,2.1,38.6,2.4
"경상남도",통영시,소계,901,48.6,1.9,46.7,2.3
"경상남도",하동군,소계,891,20.9,1.7,19.3,2.2
"경상남도",함안군,소계,900,28.6,1.7,28.6,2.0
"경상남도",함양군,소계,887,12.2,1.1,11.8,1.9
"경상남도",합천군,소계,891,17.1,1.7,19.9,2.5
"제주특별자치도",소계,소계,5051,24.6,1.3,24.3,1.0
"제주특별자치도",서귀포시,소계,2516,15.4,1.0,15.2,1.0
"제주특별자치도",서귀포시,서귀포,850,15.7,1.4,15.5,1.4
"제주특별자치도",서귀포시,동부,840,12.6,1.5,12.1,1.6
"제주특별자치도",서귀포시,서부,826,18.6,2.6,18.6,1.7
"제주특별자치도",제주시,소계,2535,28.1,1.8,27.6,1.3
"제주특별자치도",제주시,제주,855,28.1,2.2,27.4,1.6
"제주특별자치도",제주시,동부,835,31.7,3.2,32.7,2.3
"제주특별자치도",제주시,서부,845,26.2,2.9,26.5,2.1
