시군구별(1),시군구별(2),시군구별(3),2019,2019,2019,표준화율 (%),2019
시군구별(1),시군구별(2),시군구별(3),응답자수 (명),조율 (%),조율표준오차,표준화율 (%),표준화율표준오차
경기도,구리시,소계,894,2.5,0.5,2.4,0.5
경기도,김포시,소계,854,6.3,0.9,6.4,1
경기도,남양주시,소계,1650,3.4,0.5,3.5,0.5
경기도,남양주시,남양주,831,2.9,0.6,3,0.7
경기도,남양주시,남양주 풍양,819,4.2,0.8,4.4,0.9
경기도,동두천시,소계,862,3.8,0.8,3.8,0.8
경기도,부천시,소계,2563,7.8,0.5,8.1,0.6
경기도,부천시,소사구,821,9.3,1,10.4,1.2
경기도,부천시,오정구,879,5.2,0.9,5.2,0.8
경기도,부천시,원미구,863,8.1,0.8,8.2,0.9
경기도,양주시,소계,832,7.2,1.1,7.7,1.1
경기도,양평군,소계,850,6.6,1,7.5,1.3
경기도,여주시,소계,823,12,1.4,9.9,1.3
경기도,연천군,소계,878,5.3,0.9,4.5,0.9
경기도,의정부시,소계,802,7,0.9,6.7,1
경기도,이천시,소계,903,6.3,1,6.9,1.1
경기도,파주시,소계,872,5.4,0.7,5.9,0.9
경기도,포천시,소계,833,4.8,0.8,4.2,0.8
경기도,하남시,소계,836,5,0.7,5.3,0.9
경기도,광명시,소계,892,2,0.6,2,0.5
경기도,광주시,소계,873,16,3.1,16.2,1.5
경기도,군포시,소계,833,5.4,1.1,6.1,1
경기도,성남시,소계,2637,5.1,0.5,5.3,0.5
경기도,성남시,분당구,868,5.9,1,6.2,0.9
경기도,성남시,수정구,899,2.6,0.5,2.5,0.6
경기도,성남시,중원구,870,6.2,0.8,6.5,1
경기도,수원시,소계,3309,4.7,0.4,4.9,0.4
경기도,수원시,권선구,700,7.8,1.2,8,1.1
경기도,수원시,영통구,842,3.3,0.6,3.3,0.7
경기도,수원시,장안구,870,3.1,0.7,3,0.6
경기도,수원시,팔달구,897,5,0.9,5.2,0.9
경기도,시흥시,소계,848,5,0.7,5,0.7
경기도,안산시,소계,1477,9.6,0.8,10.2,0.9
경기도,안산시,단원구,737,9.3,1.1,9.7,1.2
경기도,안산시,상록구,740,9.9,1.1,10.8,1.3
경기도,안성시,소계,883,6.5,1.2,6.2,0.9
경기도,안양시,소계,1626,7.8,0.7,8.1,0.8
경기도,안양시,동안구,812,8.6,1.1,8.7,1.1
경기도,안양시,만안구,814,6.8,0.9,7.1,1
경기도,오산시,소계,776,5.4,0.8,5.4,0.8
경기도,용인시,소계,2651,2.6,0.3,2.7,0.3
경기도,용인시,기흥구,901,2.1,0.4,2.3,0.5
경기도,용인시,수지구,856,3.7,0.7,3.7,0.6
경기도,용인시,처인구,894,2,0.5,2,0.5
경기도,의왕시,소계,770,4.2,0.8,4.6,0.9
경기도,평택시,소계,1653,6.3,0.8,6.4,0.8
경기도,평택시,송탄,808,5.7,1.1,6.1,1
경기도,평택시,평택,845,6.6,1.1,6.6,1
경기도,화성시,소계,830,3.5,0.9,3.4,0.7
강원도,소계,소계,14421,4.9,0.3,5.2,0.3
강원도,강릉시,소계,785,3.1,0.7,3.4,0.9
강원도,고성군,소계,849,1.9,0.6,3.6,1.2
강원도,동해시,소계,844,5.6,1,5.7,1
강원도,삼척시,소계,784,4.5,0.8,4,0.9
강원도,속초시,소계,857,4.2,0.8,4.9,0.8
강원도,양구군,소계,805,6.2,1.3,6,1.2
강원도,양양군,소계,771,5,0.7,4.1,1
강원도,영월군,소계,686,7.1,1.1,6,1.3
강원도,원주시,소계,726,4.7,0.7,4.6,0.9
강원도,인제군,소계,795,9.2,1.3,10.1,1.6
강원도,정선군,소계,771,7.4,1.2,7.2,1.3
강원도,철원군,소계,868,7,1.3,7.9,1.5
강원도,춘천시,소계,820,5,1.1,5.4,1
강원도,태백시,소계,789,3.6,0.8,3.4,1
강원도,평창군,소계,768,5.1,0.9,4.5,0.9
강원도,홍천군,소계,816,8.4,1.3,9.2,1.6
강원도,화천군,소계,855,5.3,0.9,7.1,1.3
강원도,횡성군,소계,832,2,0.5,1.9,0.6
충청북도,소계,소계,11565,6.8,0.3,7.4,0.4
충청북도,괴산군,소계,790,3.6,0.8,2.4,1.1
충청북도,단양군,소계,799,6,1,5,1.3
충청북도,보은군,소계,827,9.1,1.8,10.7,2.1
충청북도,영동군,소계,839,5.9,0.8,6.5,1.1
충청북도,옥천군,소계,876,2.4,0.8,2.2,0.8
충청북도,음성군,소계,809,6.2,0.9,7.2,1.3
충청북도,제천시,소계,817,13.7,1.4,14.9,1.8
충청북도,증평군,소계,863,8.2,1.5,8.5,1.3
충청북도,진천군,소계,799,5.8,1,6,1.1
충청북도,청주시,소계,3315,6.5,0.5,7.1,0.5
충청북도,청주시,상당구,800,5.8,1.2,7,1.2
충청북도,청주시,서원구,890,5.8,0.9,6.4,1
충청북도,청주시,흥덕구,791,9.5,1.1,10.1,1.2
충청북도,청주시,청원구,834,3.9,0.7,4.1,0.7
충청북도,충주시,소계,831,5.9,0.9,5.5,1
충청남도,소계,소계,12539,9.9,0.6,10.5,0.5
충청남도,계룡시,소계,861,5.2,1.1,5.7,1
충청남도,공주시,소계,845,6.8,1.2,8,1.5
충청남도,금산군,소계,834,8.3,0.9,7.5,1.5
충청남도,논산시,소계,818,7.7,1.3,8,1.4
충청남도,당진시,소계,853,5.1,0.6,5.3,0.8
충청남도,보령시,소계,830,10.1,1.2,9.2,1.5
충청남도,부여군,소계,769,4.8,0.9,4.2,1.3
충청남도,서산시,소계,837,4.8,0.8,4.9,1
충청남도,서천군,소계,871,4.2,0.8,5.1,1.6
충청남도,아산시,소계,820,6.4,0.9,6.3,0.9
충청남도,예산군,소계,804,11.5,1.8,14,2
충청남도,천안시,소계,797,17.6,1.8,17.1,1.3
충청남도,청양군,소계,852,6.9,1.5,6.4,1.6
충청남도,태안군,소계,884,5.6,0.9,4.3,0.9
충청남도,홍성군,소계,864,8.8,1.1,10.1,1.3
전라북도,소계,소계,11916,7.1,0.4,7.7,0.5
전라북도,고창군,소계,857,9,1,8.7,1.5
전라북도,군산시,소계,854,6.6,1,6.7,1.2
전라북도,김제시,소계,862,5.8,1,6.4,1.6
전라북도,남원시,소계,833,7.1,1.2,9.6,2.1
